Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-200.24.17.25-47158-443-6,192.168.0.19,47158,200.24.17.25,443,6,22/10/2021 11:29:22 AM,47883,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65271599523839,23941.5,33800.41124749816,47842.0,41.0,47883.0,47883.0,0.0,47883.0,47883.0,0,0,0,0,0,0,0,0,0,60,32,41.76847733015893,20.884238665079465,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,14600,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-47152-443-6,192.168.0.19,47152,200.24.17.25,443,6,22/10/2021 11:29:22 AM,48252,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17358865953742,24126.0,34108.0026973143,48244.0,8.0,48252.0,48252.0,0.0,48252.0,48252.0,0,0,0,0,0,0,0,0,0,60,32,41.449059106358284,20.724529553179142,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,14600,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-47160-443-6,192.168.0.19,47160,200.24.17.25,443,6,22/10/2021 11:29:23 AM,45147,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44959797993222,22573.5,31898.294006106345,45129.0,18.0,45147.0,45147.0,0.0,45147.0,45147.0,0,0,0,0,0,0,0,0,0,60,32,44.29973198662148,22.14986599331074,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,14600,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-47162-443-6,192.168.0.19,47162,200.24.17.25,443,6,22/10/2021 11:29:23 AM,50698,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.173931910529014,25349.0,35788.08840941354,50655.0,43.0,50698.0,50698.0,0.0,50698.0,50698.0,0,0,0,0,0,0,0,0,0,60,32,39.449287940352676,19.724643970176338,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,14600,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-47166-443-6,192.168.0.19,47166,200.24.17.25,443,6,22/10/2021 11:29:23 AM,5162583,10,6,674.0,4163.0,517.0,0.0,67.39999999999998,162.85590085853337,4081.0,0.0,693.8333333333333,1659.4670730890282,936.9340890015716,3.099223780034142,344172.2,1277160.5916197295,4960350.0,9.0,5162583.0,573620.3333333334,1645166.9566708875,4960350.0,20.0,5118215.0,1023643.0,2224641.5668213833,5003005.0,847.0,0,0,0,0,220,132,1.9370148625213388,1.1622089175128032,0.0,4081.0,284.52941176470586,986.3265253991108,972840.0147058826,1,2,1,7,14,0,0,0,0.0,302.3125,67.4,693.8333333333334,0,0,0,4775,5,43047,10,674,6,4163,64240,31,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.25-192.168.0.19-443-47166-6,200.24.17.25,443,192.168.0.19,47166,6,22/10/2021 11:29:28 AM,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43478.260869565216,43478.260869565216,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-47164-443-6,192.168.0.19,47164,200.24.17.25,443,6,22/10/2021 11:29:23 AM,5163599,11,7,674.0,4163.0,517.0,0.0,61.272727272727266,155.8294522284481,2621.0,0.0,594.7142857142857,1043.1097280544866,936.7497359884067,3.485940716930188,303741.1176470588,1202269.9329641452,4968736.0,4.0,5163599.0,516359.9,1564548.9517149415,4968736.0,7.0,5118189.0,853031.4999999999,2037674.0267368332,5012188.0,131.0,0,0,0,0,240,152,2.1302971047906705,1.3556436121395175,0.0,2621.0,254.57894736842107,669.0370622344287,447610.59064327483,1,2,1,7,16,0,0,0,0.0,268.72222222222223,61.27272727272727,594.7142857142857,0,0,0,4775,6,48334,11,674,7,4163,64240,31,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.25-192.168.0.19-443-47164-6,200.24.17.25,443,192.168.0.19,47164,6,22/10/2021 11:29:28 AM,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,125000.0,125000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.9-224.0.0.251-5353-5353-17,192.168.0.9,5353,224.0.0.251,5353,17,22/10/2021 11:27:31 AM,83083126,7,0,827.0,0.0,461.0,61.0,118.14285714285715,151.1857892036909,0,0,0,0,9.953886424543054,0.0842529685269666,1.3847187666666666E7,1.6738079504854346E7,4.1822182E7,65.0,8.3083126E7,1.3847187666666666E7,1.6738079504854346E7,4.1822182E7,65.0,0,0,0,0,0,0,0,0,0,56,0,0.0842529685269666,0.0,61.0,461.0,161.00000000000003,185.16401995451028,34285.71428571428,0,0,0,0,0,0,0,0,0.0,184.0,118.14285714285714,0.0,0,0,0,244,4,197,2,275,0,0,0,0,6,8,1232559.0,0.0,1232559.0,1232559.0,2.7283522333333332E7,1.259084860831788E7,4.1822182E7,2.0014178E7,NeedManualLabel
192.168.0.19-142.250.78.130-37714-443-6,192.168.0.19,37714,142.250.78.130,443,6,22/10/2021 11:28:05 AM,109541778,5,6,0.0,129.0,0.0,0.0,0.0,0.0,73.0,0.0,21.5,33.73870181260684,1.1776328845054898,0.10041830798108828,1.09541778E7,1.8521198117702555E7,4.5029781E7,27.0,1.09540821E8,2.738520525E7,2.0764369908024825E7,4.5056037E7,5000193.0,1.0951495E8,2.190299E7,2.176461264159412E7,4.5072874E7,984.0,0,0,0,0,160,192,0.04564468544594922,0.05477362253513906,0.0,73.0,10.75,25.366853820039896,643.4772727272727,1,0,0,2,11,0,0,0,1.0,11.727272727272727,0.0,21.5,0,0,0,0,0,0,1,0,1,32,501,261,0,32,24054.0,17811.490916446794,43093.0,39.0,2.73611445E7,2.07582991414152E7,4.5029781E7,5000166.0,NeedManualLabel
192.168.0.19-172.217.173.34-50026-443-6,192.168.0.19,50026,172.217.173.34,443,6,22/10/2021 11:28:05 AM,109578086,5,6,0.0,129.0,0.0,0.0,0.0,0.0,73.0,0.0,21.5,33.73870181260684,1.1772426833591527,0.10038503501512154,1.0957808600000003E7,1.8518060890089776E7,4.5023826E7,29.0,1.09577128E8,2.7394282E7,2.075467504790425E7,4.5055487E7,4999910.0,1.09543657E8,2.19087314E7,2.1759941629307333E7,4.5072658E7,987.0,0,0,0,0,160,192,0.045629561370509795,0.05475547364461175,0.0,73.0,10.75,25.366853820039896,643.4772727272727,1,0,0,2,11,0,0,0,1.0,11.727272727272727,0.0,21.5,0,0,0,0,0,0,1,0,1,32,501,261,0,32,37169.666666666664,10562.135405936308,48832.0,28248.0,3.4821891E7,1.766787265140484E7,4.5023826E7,1.4420789E7,NeedManualLabel
192.168.0.19-142.250.78.2-36388-443-6,192.168.0.19,36388,142.250.78.2,443,6,22/10/2021 11:28:05 AM,109651133,5,6,0.0,129.0,0.0,0.0,0.0,0.0,73.0,0.0,21.5,33.73870181260684,1.1764584320346239,0.10031816087116947,1.09651133E7,1.852204744590319E7,4.5026608E7,29.0,1.09650169E8,2.741254225E7,2.073955185242067E7,4.505556E7,4999823.0,1.09622181E8,2.19244362E7,2.175245331882825E7,4.506606E7,998.0,0,0,0,0,160,192,0.04559916403234976,0.054718996838819714,0.0,73.0,10.75,25.366853820039896,643.4772727272727,1,0,0,2,11,0,0,0,1.0,11.727272727272727,0.0,21.5,0,0,0,0,0,0,1,0,1,32,501,261,0,32,32410.666666666668,7642.430394405522,41171.0,27109.0,3.4851028333333336E7,1.7623132302421734E7,4.5026608E7,1.4501588E7,NeedManualLabel
192.168.0.19-216.200.232.234-57958-443-6,192.168.0.19,57958,216.200.232.234,443,6,22/10/2021 11:28:26 AM,90619625,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055175686282082935,2.265490625E7,2.603710859917134E7,4.5403993E7,91633.0,9.0527992E7,4.5263996E7,197985.65609154617,4.5403993E7,4.5123999E7,4.5094149E7,4.5094149E7,0.0,4.5094149E7,4.5094149E7,0,0,0,0,96,52,0.03310541176924976,0.022070274512833176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,0,0,32,121483.0,0.0,121483.0,121483.0,4.52032545E7,283887.10919043154,4.5403993E7,4.5002516E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 11:28:01 AM,90198048,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044346857705834165,3.0066016E7,49307.781099944055,3.0099323E7,3.0009372E7,9.0198048E7,3.0066016E7,49307.781099944055,3.0099323E7,3.0009372E7,0,0,0,0,0,0,0,0,0,0,0,0.044346857705834165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0066016E7,49307.781099944055,3.0099323E7,3.0009372E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,22/10/2021 11:28:01 AM,90116255,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04438710862984708,3.0038751666666668E7,36584.45766077903,3.0072693E7,3.0E7,9.0116255E7,3.0038751666666668E7,36584.45766077903,3.0072693E7,3.0E7,0,0,0,0,0,0,0,0,0,0,0,0.04438710862984708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0038751666666668E7,36584.45766077903,3.0072693E7,3.0E7,NeedManualLabel
192.168.0.9-224.0.0.251-0-0-0,192.168.0.9,0,224.0.0.251,0,0,22/10/2021 11:28:01 AM,90046731,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04442137938355586,3.0015577E7,174982.52021559182,3.0121706E7,2.9813612E7,9.0046731E7,3.0015577E7,174982.52021559182,3.0121706E7,2.9813612E7,0,0,0,0,0,0,0,0,0,0,0,0.04442137938355586,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0015577E7,174982.52021559182,3.0121706E7,2.9813612E7,NeedManualLabel
192.168.0.19-34.210.39.83-51736-443-6,192.168.0.19,51736,34.210.39.83,443,6,22/10/2021 11:25:01 AM,908155,4,4,72.0,64.0,37.0,0.0,18.0,20.800641015763592,33.0,0.0,16.0,18.49324200890693,149.75417191999162,8.809068936470096,129736.42857142858,190873.24332556158,525483.0,54.0,715034.0,238344.6666666667,266096.4454860931,525537.0,156.0,762784.0,254261.33333333334,288685.97237540537,568549.0,904.0,1,0,0,0,128,128,4.404534468235048,4.404534468235048,0.0,37.0,19.22222222222222,18.328787315162028,335.94444444444446,0,0,0,4,8,0,0,0,1.0,21.625,18.0,16.0,0,0,0,136,4,190,0,0,0,0,501,119,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
104.154.126.191-192.168.0.19-4070-35714-6,104.154.126.191,4070,192.168.0.19,35714,6,22/10/2021 11:28:15 AM,60196232,2,3,22.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,3.666666666666667,6.350852961085883,0.5482070705023531,0.08306167734884137,1.5049058000000002E7,3.0026932803426184E7,6.0089394E7,40.0,6.0196192E7,6.0196192E7,0.0,6.0196192E7,6.0196192E7,6.0196187E7,3.00980935E7,4.241410392030699E7,6.0089394E7,106793.0,1,0,0,0,64,96,0.033224670939536544,0.04983700640930482,0.0,11.0,7.333333333333334,5.680375574437544,32.266666666666666,0,0,0,3,5,0,0,0,1.0,8.8,11.0,3.6666666666666665,0,0,0,0,0,0,2,22,3,11,16,517,1,32,45.0,0.0,45.0,45.0,6.0089394E7,0.0,6.0089394E7,6.0089394E7,NeedManualLabel
192.168.0.19-35.186.224.47-59170-443-6,192.168.0.19,59170,35.186.224.47,443,6,22/10/2021 11:28:13 AM,93096178,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.8357769961297445,0.1718652724927118,6206411.866666666,1.2769833952888552E7,3.0912585E7,26.0,9.3096178E7,1.3299454E7,1.6445094990166146E7,3.0912585E7,100739.0,9.3067194E7,1.329531342857143E7,1.6479057442867124E7,3.0931266E7,82059.0,1,0,0,0,256,256,0.0859326362463559,0.0859326362463559,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,118490.0,5980.569621699927,123814.0,112019.0,3.0879989666666668E7,28349.06674536806,3.0912585E7,3.0861079E7,NeedManualLabel
192.168.0.19-162.159.135.234-41278-443-6,192.168.0.19,41278,162.159.135.234,443,6,22/10/2021 11:28:16 AM,82579552,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.0152742896934095,0.14531442359968239,7507232.0,1.6640901312414251E7,4.1172948E7,31.0,8.2579552E7,1.65159104E7,2.2501517795971993E7,4.1172948E7,76972.0,8.2538077E7,1.65076154E7,2.2534435043605004E7,4.1202694E7,49727.0,1,0,0,0,120,120,0.07265721179984119,0.07265721179984119,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,70,2,20,84955.0,11289.666868424418,92938.0,76972.0,4.11650865E7,11117.839920596087,4.1172948E7,4.1157225E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 11:28:21 AM,90136676,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.952590308522138,0.044377052466412235,3.0045558666666668E7,3681.980490623672,3.0048306E7,3.0041375E7,9.0136676E7,3.0045558666666668E7,3681.980490623672,3.0048306E7,3.0041375E7,0,0,0,0,0,0,0,0,0,32,0,0.044377052466412235,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0045558666666668E7,3681.980490623672,3.0048306E7,3.0041375E7,NeedManualLabel
192.168.0.19-35.227.207.240-52160-443-6,192.168.0.19,52160,35.227.207.240,443,6,22/10/2021 11:28:15 AM,68051867,8,7,827.0,180.0,537.0,0.0,103.375,182.1811794419422,88.0,0.0,25.714285714285715,34.99387701543555,14.797536708287518,0.22042010985532548,4860847.642857144,1.5535924700205946E7,5.8093134E7,17.0,6.8051867E7,9721695.285714285,2.164702094017085E7,5.813271E7,58.0,6.8021526E7,1.1336921E7,2.3241303553473864E7,5.8118154E7,861.0,1,0,0,0,256,224,0.11755739192284026,0.10286271793248523,0.0,537.0,65.81249999999999,132.3158941069943,17507.495833333334,0,0,0,8,15,0,0,0,0.0,70.2,103.375,25.714285714285715,0,0,0,823,4,4510,4,413,3,90,501,298,4,32,126627.5,134939.30837417243,222044.0,31211.0,3.38863465E7,3.4233567183983505E7,5.8093134E7,9679559.0,NeedManualLabel
192.168.0.19-69.173.151.77-54770-443-6,192.168.0.19,54770,69.173.151.77,443,6,22/10/2021 11:28:05 AM,92217848,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506332700368371,1.84435696E7,2.5153323275731605E7,4.6973689E7,78382.0,9.2136002E7,4.6068001E7,1391685.1403244915,4.7052071E7,4.5083931E7,9.2139466E7,4.6069733E7,1396490.6380094355,4.7057201E7,4.5082265E7,0,0,0,0,60,60,0.032531663501841855,0.032531663501841855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63000,23232,0,20,80947.0,3627.4577874869888,83512.0,78382.0,4.5987054E7,1395312.5981119787,4.6973689E7,4.5000419E7,NeedManualLabel
192.168.0.19-192.16.58.8-40762-80-6,192.168.0.19,40762,192.16.58.8,80,6,22/10/2021 11:28:31 AM,115748419,17,16,422.0,799.0,422.0,0.0,24.823529411764714,102.35003376533251,799.0,0.0,49.93750000000001,199.74999999999997,10.548740194887673,0.2851010863483155,3617138.093750001,4833844.854192406,1.0180478E7,24.0,1.15680661E8,7230041.312499999,4622705.541123968,1.0244037E7,304.0,1.15677898E8,7711859.866666666,4368517.731426675,1.0251683E7,1478.0,0,0,0,0,552,520,0.14687025660367767,0.13823082974463782,0.0,799.0,35.91176470588235,153.01383729209604,23413.234402852046,2,2,0,2,32,0,0,0,0.0,37.0,24.823529411764707,49.9375,0,0,0,0,0,0,1,35,1,66,64240,131,1,32,78294.54545454546,23323.349486570904,146347.0,63559.0,1.0150708545454545E7,50791.98238967182,1.0180478E7,1.0000659E7,NeedManualLabel
192.168.0.19-199.232.50.49-54848-443-6,192.168.0.19,54848,199.232.50.49,443,6,22/10/2021 11:28:12 AM,90135205,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656666504502874,1.8027041E7,2.4641250276254926E7,4.5027534E7,23437.0,9.0111768E7,4.5055884E7,158.39191898578665,4.5055996E7,4.5055772E7,9.0092252E7,4.5046126E7,6851.864709697646,4.5050971E7,4.5041281E7,0,0,0,0,96,96,0.03328333252251437,0.03328333252251437,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,290,0,32,35707.5,10246.68436617426,42953.0,28462.0,4.50201765E7,10405.076285160047,4.5027534E7,4.5012819E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 11:27:39 AM,198,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15151.515151515152,99.0,4.242640687119285,102.0,96.0,198.0,99.0,4.242640687119285,102.0,96.0,0,0,0,0,0,0,0,0,0,0,0,15151.515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 11:28:01 AM,90264001,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.022157227442200354,9.0264001E7,0.0,9.0264001E7,9.0264001E7,9.0264001E7,9.0264001E7,0.0,9.0264001E7,9.0264001E7,0,0,0,0,0,0,0,0,0,0,0,0.022157227442200354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.0264001E7,0.0,9.0264001E7,9.0264001E7,NeedManualLabel
192.168.0.19-199.232.50.133-44754-443-6,192.168.0.19,44754,199.232.50.133,443,6,22/10/2021 11:28:33 AM,62487027,17,16,1654.0,6822.0,517.0,0.0,97.29411764705883,169.29255916381942,2888.0,0.0,426.37499999999994,779.663677491776,135.64415538604518,0.5281096186573255,1952719.5937499998,1.0334538150389679E7,5.8494563E7,10.0,6.2487027E7,3905439.1875000005,1.4580555423693573E7,5.8494563E7,22.0,6.2458383E7,4163892.2,1.506634326595513E7,5.8536449E7,28.0,0,0,0,0,552,520,0.2720564702174101,0.2560531484399154,0.0,2888.0,249.29411764705884,564.9706095553281,319191.78966131905,0,2,0,14,32,0,0,0,0.0,256.8484848484849,97.29411764705883,426.375,0,0,0,7153,11,32931,8,827,8,3411,64240,292,7,32,3949768.0,0.0,3949768.0,3949768.0,5.8494563E7,0.0,5.8494563E7,5.8494563E7,NeedManualLabel
192.168.0.19-104.244.42.200-42354-443-6,192.168.0.19,42354,104.244.42.200,443,6,22/10/2021 11:28:31 AM,66511859,15,13,1251.0,4786.0,517.0,0.0,83.39999999999999,149.5071904625326,2696.0,0.0,368.15384615384613,747.419989715047,90.76576855264261,0.4209775583027983,2463402.185185185,1.135268239022244E7,5.8871185E7,7.0,6.6511859E7,4750847.071428571,1.5688611003022462E7,5.8871185E7,19.0,6.6440582E7,5536715.166666667,1.6943631464632384E7,5.8956152E7,31.0,0,0,0,0,488,424,0.22552369194792765,0.19545386635487064,0.0,2696.0,208.17241379310343,521.8837492998332,272362.6477832512,0,2,0,13,27,0,0,0,0.0,215.60714285714286,83.4,368.15384615384613,0,0,0,5578,9,16173,7,625,6,2393,64240,269,7,32,280315.0,286987.77242593456,483246.0,77384.0,3.2933116E7,3.6681968961569145E7,5.8871185E7,6995047.0,NeedManualLabel
192.168.0.19-69.173.151.77-54772-443-6,192.168.0.19,54772,69.173.151.77,443,6,22/10/2021 11:28:34 AM,92238426,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504881165253189,1.84476852E7,2.514973065271762E7,4.6968617E7,79386.0,9.2144003E7,4.60720015E7,1380274.5581964843,4.7048003E7,4.5096E7,9.215904E7,4.607952E7,1384543.3618345074,4.705854E7,4.51005E7,0,0,0,0,60,60,0.032524405826265944,0.032524405826265944,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63000,26136,0,20,84654.5,7450.7841533626515,89923.0,79386.0,4.5987347E7,1387725.342349847,4.6968617E7,4.5006077E7,NeedManualLabel
192.168.0.19-199.232.50.133-44716-443-6,192.168.0.19,44716,199.232.50.133,443,6,22/10/2021 11:28:28 AM,89386571,769,842,11147.0,1339550.0,517.0,0.0,14.495448634590387,45.16820752969504,8178.0,0.0,1590.9144893111645,1076.7338575764225,15110.737383583044,18.022841484768445,55519.60931677012,1520740.513158471,5.6984951E7,2.0,8.9386571E7,116388.7643229167,2201001.0423224,5.6984951E7,5.0,8.9361407E7,106256.13198573129,2104637.8407565835,5.7009975E7,3.0,0,0,0,0,24640,26952,8.603081999867742,9.419759484900702,0.0,8178.0,837.9013647642694,1107.534520192655,1226632.7134183743,0,2,0,261,1610,0,0,0,1.0,838.421477343265,14.495448634590376,1590.9144893111638,0,0,0,337674,210,263070,256,3715,280,446516,64240,311,101,32,1477046.3333333335,1124676.11166608,2322396.0,200595.0,2.807432E7,2.608095090385017E7,5.6984951E7,6315063.0,NeedManualLabel
192.168.0.19-35.224.170.84-35344-80-6,192.168.0.19,35344,35.224.170.84,80,6,22/10/2021 11:31:09 AM,1614488,7,4,174.0,148.0,87.0,0.0,24.857142857142854,42.45165317326119,148.0,0.0,37.0,74.0,199.444034269688,6.813305518529714,161448.8,316875.1030687713,1004261.0,52.0,1613697.0,268949.5,383717.6917817316,1004261.0,109.0,492396.0,164132.0,258679.22192553463,462388.0,952.0,0,0,0,0,240,136,4.335739875428,2.477565643101714,0.0,148.0,26.833333333333336,50.81308588316298,2581.9696969696965,2,3,0,3,9,0,0,0,0.0,29.272727272727273,24.857142857142858,37.0,0,0,0,0,0,0,7,174,4,148,64240,502,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.224.170.84-35342-80-6,192.168.0.19,35342,35.224.170.84,80,6,22/10/2021 11:31:08 AM,2717886,7,2,348.0,0.0,87.0,0.0,49.714285714285715,46.503456092761844,0.0,0.0,0.0,0.0,128.04069044838525,3.311397166768584,339735.74999999994,362536.2932593291,992278.0,61.0,2605418.0,434236.3333333333,374002.48146057356,992278.0,119.0,2598995.0,2598995.0,0.0,2598995.0,2598995.0,0,0,0,0,232,60,2.5755311297088985,0.7358660370596853,0.0,87.0,34.8,44.926606816006036,2018.3999999999999,1,2,1,4,7,0,0,0,0.0,38.666666666666664,49.714285714285715,0.0,0,0,0,348,4,232,0,0,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.227.207.240-52160-443-6,192.168.0.19,52160,35.227.207.240,443,6,22/10/2021 11:30:22 AM,53854153,6,3,123.0,46.0,46.0,0.0,20.5,19.756011743264377,46.0,0.0,15.333333333333332,26.558112382722786,3.1381052451052383,0.16711803080442098,6731769.125000001,1.9014746171877474E7,5.3790852E7,7.0,5.3827111E7,1.0765422200000001E7,2.4051951442635965E7,5.3790852E7,7.0,5.3818286E7,2.6909143E7,3.805396400646471E7,5.3817359E7,927.0,1,0,0,0,192,96,0.11141202053628066,0.05570601026814033,0.0,46.0,21.499999999999996,21.29814806763985,453.61111111111103,2,0,0,4,9,0,0,0,0.0,23.88888888888889,20.5,15.333333333333334,0,0,0,0,0,0,6,123,3,46,501,298,3,32,35910.0,0.0,35910.0,35910.0,5.3790852E7,0.0,5.3790852E7,5.3790852E7,NeedManualLabel
