Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-172.217.30.194-58386-443-6,192.168.0.19,58386,172.217.30.194,443,6,22/10/2021 12:16:38 PM,109122942,5,6,0.0,129.0,0.0,0.0,0.0,0.0,73.0,0.0,21.5,33.73870181260684,1.1821528785395101,0.10080373382895047,1.0912294200000001E7,1.8512792754704688E7,4.5034441E7,35.0,1.09121991E8,2.728049775E7,2.085214973939038E7,4.5056005E7,5001537.0,1.09085303E8,2.18170606E7,2.1792247197712168E7,4.5059922E7,986.0,0,0,0,0,160,192,0.04581987901315931,0.05498385481579117,0.0,73.0,10.75,25.366853820039896,643.4772727272727,1,0,0,2,11,0,0,0,1.0,11.727272727272727,0.0,21.5,0,0,0,0,0,0,1,0,1,32,501,268,0,32,21184.25,15662.000667752081,37639.0,53.0,2.725930475E7,2.0840759691668715E7,4.5034441E7,5001502.0,NeedManualLabel
192.168.0.9-224.0.0.251-0-0-0,192.168.0.9,0,224.0.0.251,0,0,22/10/2021 12:11:36 PM,90220597,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04433577401399816,3.0073532333333332E7,103914.10839887592,3.0176374E7,2.9968578E7,9.0220597E7,3.0073532333333332E7,103914.10839887592,3.0176374E7,2.9968578E7,0,0,0,0,0,0,0,0,0,0,0,0.04433577401399816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0073532333333332E7,103914.10839887592,3.0176374E7,2.9968578E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 12:15:05 PM,34164721,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.40977943300049197,2628055.4615384615,9469473.892048955,3.4144367E7,1.0,3.4164721E7,2628055.4615384615,9469473.892048955,3.4144367E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.40977943300049197,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,20354.0,0.0,20354.0,20354.0,3.4144367E7,0.0,3.4144367E7,3.4144367E7,NeedManualLabel
192.168.0.19-162.159.134.234-59238-443-6,192.168.0.19,59238,162.159.134.234,443,6,22/10/2021 12:16:58 PM,82579760,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.015266694889886,0.14531405758505475,7507250.909090909,1.6642446982661122E7,4.1173237E7,38.0,8.257976E7,1.6515952E7,2.250434895637329E7,4.1173237E7,76777.0,8.2549325E7,1.6509865E7,2.2533413803574737E7,4.1200483E7,52465.0,1,0,0,0,120,120,0.07265702879252738,0.07265702879252738,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,69,2,20,81804.5,7109.958684830735,86832.0,76777.0,4.11682305E7,7080.260200020901,4.1173237E7,4.1163224E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,22/10/2021 12:17:37 PM,90123988,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033287475028291026,4.5061994E7,2.1261283868289985E7,6.0095992E7,3.0027996E7,9.0123988E7,4.5061994E7,2.1261283868289985E7,6.0095992E7,3.0027996E7,0,0,0,0,0,0,0,0,0,0,0,0.033287475028291026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.5061994E7,2.1261283868289985E7,6.0095992E7,3.0027996E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 12:17:37 PM,90167981,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044361645404924835,3.0055993666666668E7,31793.618059814038,3.0092047E7,3.0031971E7,9.0167981E7,3.0055993666666668E7,31793.618059814038,3.0092047E7,3.0031971E7,0,0,0,0,0,0,0,0,0,0,0,0.044361645404924835,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0055993666666668E7,31793.618059814038,3.0092047E7,3.0031971E7,NeedManualLabel
192.168.0.8-224.0.0.251-0-0-0,192.168.0.8,0,224.0.0.251,0,0,22/10/2021 12:16:37 PM,90074540,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.022203832514715034,9.007454E7,0.0,9.007454E7,9.007454E7,9.007454E7,9.007454E7,0.0,9.007454E7,9.007454E7,0,0,0,0,0,0,0,0,0,0,0,0.022203832514715034,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.007454E7,0.0,9.007454E7,9.007454E7,NeedManualLabel
192.168.0.19-35.186.224.47-59170-443-6,192.168.0.19,59170,35.186.224.47,443,6,22/10/2021 12:17:49 PM,93102118,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.8355960709723056,0.1718543073316549,6206807.866666667,1.2773540761714824E7,3.0921199E7,35.0,9.3102118E7,1.330030257142857E7,1.6451370628400873E7,3.0921199E7,99872.0,9.3067781E7,1.3295397285714285E7,1.6479612962977586E7,3.0942641E7,81666.0,1,0,0,0,256,256,0.08592715366582745,0.08592715366582745,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,106814.0,8289.35293011463,115992.0,99872.0,3.0887547E7,29148.563669587562,3.0921199E7,3.0870177E7,NeedManualLabel
192.168.0.19-172.217.30.194-58386-443-6,192.168.0.19,58386,172.217.30.194,443,6,22/10/2021 12:18:27 PM,91577729,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05459842752816026,2.289443225E7,2.6411957674640372E7,4.6484025E7,19754.0,9.1544078E7,4.5772039E7,1006900.2574197705,4.6484025E7,4.5060053E7,4.507395E7,4.507395E7,0.0,4.507395E7,4.507395E7,0,0,0,0,96,52,0.03275905651689615,0.0218393710112641,0.0,0.0,0.0,0.0,0.0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,0,0,32,19754.0,0.0,19754.0,19754.0,4.5762162E7,1020868.4447753296,4.6484025E7,4.5040299E7,NeedManualLabel
192.168.0.19-34.210.39.83-51736-443-6,192.168.0.19,51736,34.210.39.83,443,6,22/10/2021 12:15:04 PM,142474,2,1,66.0,0.0,35.0,31.0,33.0,2.8284271247461903,0.0,0.0,0.0,0.0,463.24241616014154,21.056473461824616,71237.0,100447.34669467382,142264.0,210.0,210.0,210.0,0.0,210.0,210.0,0,0,0,0,0,1,0,0,0,64,32,14.037648974549743,7.0188244872748715,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,2,3,0,0,0,0.0,32.333333333333336,33.0,0.0,0,0,0,0,0,0,0,0,0,0,119,119,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 12:18:07 PM,90150108,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04437044046580621,3.0050036E7,36038.533141624954,3.0090041E7,3.002011E7,9.0150108E7,3.0050036E7,36038.533141624954,3.0090041E7,3.002011E7,0,0,0,0,0,0,0,0,0,0,0,0.04437044046580621,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0050036E7,36038.533141624954,3.0090041E7,3.002011E7,NeedManualLabel
104.154.126.191-192.168.0.19-4070-35714-6,104.154.126.191,4070,192.168.0.19,35714,6,22/10/2021 12:18:15 PM,60179864,2,3,22.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,3.666666666666667,6.350852961085883,0.5483561744174098,0.08308426885112269,1.5044965999999998E7,3.0017973733362272E7,6.0071862E7,45.0,6.0179819E7,6.0179819E7,0.0,6.0179819E7,6.0179819E7,6.0179818E7,3.0089909E7,4.24008845590327E7,6.0071862E7,107956.0,1,0,0,0,64,96,0.033233707540449076,0.04985056131067361,0.0,11.0,7.333333333333334,5.680375574437544,32.266666666666666,0,0,0,3,5,0,0,0,1.0,8.8,11.0,3.6666666666666665,0,0,0,0,0,0,2,22,3,11,16,517,1,32,46.0,0.0,46.0,46.0,6.0071862E7,0.0,6.0071862E7,6.0071862E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 12:18:23 PM,90041495,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9546543513076944,0.04442396252972033,3.0013831666666668E7,7731.984242956871,3.0019076E7,3.0004952E7,9.0041495E7,3.0013831666666668E7,7731.984242956871,3.0019076E7,3.0004952E7,0,0,0,0,0,0,0,0,0,32,0,0.04442396252972033,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0013831666666668E7,7731.984242956871,3.0019076E7,3.0004952E7,NeedManualLabel
192.168.0.9-224.0.0.251-5353-5353-17,192.168.0.9,5353,224.0.0.251,5353,17,22/10/2021 12:18:25 PM,87124330,36,0,10452.0,0.0,461.0,61.0,290.3333333333333,175.62557574892915,0,0,0,0,119.96648926884143,0.4132026036814286,2489266.571428572,4883145.286199617,2.6953309E7,33.0,8.712433E7,2489266.571428572,4883145.286199617,2.6953309E7,33.0,0,0,0,0,0,0,0,0,0,288,0,0.4132026036814286,0.0,61.0,461.0,284.1351351351352,177.22587003315573,31409.009009009,0,0,0,0,0,0,0,0,0.0,292.02777777777777,290.3333333333333,0.0,0,0,0,1592,5,1410,2,696,0,0,0,0,35,8,6497917.5,4238220.196149204,1.081857E7,2623079.0,1.12333682E7,8833020.198742371,2.6953309E7,5877507.0,NeedManualLabel
192.168.0.9-224.0.0.251-0-0-0,192.168.0.9,0,224.0.0.251,0,0,22/10/2021 12:18:37 PM,60251685,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04979113862126843,3.01258425E7,4494780.116048003,3.3304132E7,2.6947553E7,6.0251685E7,3.01258425E7,4494780.116048003,3.3304132E7,2.6947553E7,0,0,0,0,0,0,0,0,0,0,0,0.04979113862126843,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.01258425E7,4494780.116048003,3.3304132E7,2.6947553E7,NeedManualLabel
192.168.0.13-239.255.255.250-0-0-0,192.168.0.13,0,239.255.255.250,0,0,22/10/2021 12:18:37 PM,93109385,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04296022361225992,3.1036461666666668E7,3510458.6142611527,3.3407994E7,2.7003733E7,9.3109385E7,3.1036461666666668E7,3510458.6142611527,3.3407994E7,2.7003733E7,0,0,0,0,0,0,0,0,0,0,0,0.04296022361225992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1036461666666668E7,3510458.6142611527,3.3407994E7,2.7003733E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 12:18:51 PM,92629485,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.19432257450206053,5448793.235294118,1.4722591125806747E7,5.2334242E7,1.0,9.2629485E7,5448793.235294118,1.4722591125806747E7,5.2334242E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.19432257450206053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5414691.0,0.0,5414691.0,5414691.0,4.3606888E7,1.234234239043108E7,5.2334242E7,3.4879534E7,NeedManualLabel
192.168.0.19-162.159.134.234-59238-443-6,192.168.0.19,59238,162.159.134.234,443,6,22/10/2021 12:19:02 PM,82570848,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.0155921373121903,0.145329741557214,7506440.7272727275,1.664297543648689E7,4.1170208E7,28.0,8.2570848E7,1.65141696E7,2.2506213765298624E7,4.1170208E7,70885.0,8.2542739E7,1.65085478E7,2.2534382317109317E7,4.1201975E7,51387.0,1,0,0,0,120,120,0.072664870778607,0.072664870778607,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,69,2,20,81490.5,2380.8285322551055,83174.0,79807.0,4.1168491E7,2428.204686594604,4.1170208E7,4.1166774E7,NeedManualLabel
192.168.0.12-224.0.0.251-0-0-0,192.168.0.12,0,224.0.0.251,0,0,22/10/2021 12:15:41 PM,8741311,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.34319794822538635,4370655.5,2481139.4073410104,6125086.0,2616225.0,8741311.0,4370655.5,2481139.4073410104,6125086.0,2616225.0,0,0,0,0,0,0,0,0,0,0,0,0.34319794822538635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6125086.0,0.0,6125086.0,6125086.0,NeedManualLabel
192.168.0.12-224.0.0.251-5353-5353-17,192.168.0.12,5353,224.0.0.251,5353,17,22/10/2021 12:15:41 PM,2773328,4,0,244.0,0.0,61.0,61.0,61.0,0.0,0,0,0,0,87.98093842488159,1.4423104659816655,924442.6666666667,880993.3006217092,1756153.0,1298.0,2773328.0,924442.6666666667,880993.3006217092,1756153.0,1298.0,0,0,0,0,0,0,0,0,0,32,0,1.4423104659816655,0.0,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,76.25,61.0,0.0,0,0,0,0,0,0,2,122,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,22/10/2021 12:19:37 PM,90295984,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04429875862474681,3.0098661333333332E7,28930.078712878283,3.0131984E7,3.0079963E7,9.0295984E7,3.0098661333333332E7,28930.078712878283,3.0131984E7,3.0079963E7,0,0,0,0,0,0,0,0,0,0,0,0.04429875862474681,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0098661333333332E7,28930.078712878283,3.0131984E7,3.0079963E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 12:19:37 PM,90236011,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04432820063378023,3.0078670333333332E7,56891.72752108459,3.0144E7,3.0040031E7,9.0236011E7,3.0078670333333332E7,56891.72752108459,3.0144E7,3.0040031E7,0,0,0,0,0,0,0,0,0,0,0,0.04432820063378023,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0078670333333332E7,56891.72752108459,3.0144E7,3.0040031E7,NeedManualLabel
192.168.0.8-224.0.0.251-5353-5353-17,192.168.0.8,5353,224.0.0.251,5353,17,22/10/2021 12:19:44 PM,119120502,5,0,293.0,0.0,61.0,49.0,58.6,5.366563145999495,0,0,0,0,2.459694133928348,0.04197430262676361,2.97801255E7,4.543465811679416E7,9.7605177E7,3881052.0,1.19120502E8,2.97801255E7,4.543465811679416E7,9.7605177E7,3881052.0,0,0,0,0,0,0,0,0,0,40,0,0.04197430262676361,0.0,49.0,61.0,59.0,4.898979485566356,24.0,0,0,0,0,0,0,0,0,0.0,70.8,58.6,0.0,0,0,0,0,0,0,1,73,0,0,0,0,4,8,4029853.0,210436.39229467892,4178654.0,3881052.0,5.5530398E7,5.950272309565069E7,9.7605177E7,1.3455619E7,NeedManualLabel
192.168.0.19-35.232.111.17-38498-80-6,192.168.0.19,38498,35.232.111.17,80,6,22/10/2021 12:21:50 PM,220692,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,1064.832436155366,40.78081670382252,27586.5,50480.84453108356,110319.0,25.0,219802.0,54950.5,63323.39584755911,111079.0,82.0,112273.0,37424.33333333333,63321.0262814283,110541.0,735.0,0,0,0,0,168,136,22.6560092799014,18.12480742392112,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.186.224.47-59170-443-6,192.168.0.19,59170,35.186.224.47,443,6,22/10/2021 12:19:53 PM,93141664,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.834392136262457,0.17178134159166406,6209444.266666668,1.2779648630381556E7,3.0919582E7,37.0,9.3141664E7,1.3305952E7,1.6459591679258846E7,3.0919582E7,107084.0,9.311656E7,1.3302365714285715E7,1.6488570805913398E7,3.0945805E7,81040.0,1,0,0,0,256,256,0.08589067079583203,0.08589067079583203,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,108609.33333333333,1321.0743102995127,109388.0,107084.0,3.0901987E7,28233.483862251218,3.0919582E7,3.0869421E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 12:20:07 PM,90219982,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04433607623641512,3.0073327333333332E7,28841.635482984202,3.0090056E7,3.0040024E7,9.0219982E7,3.0073327333333332E7,28841.635482984202,3.0090056E7,3.0040024E7,0,0,0,0,0,0,0,0,0,0,0,0.04433607623641512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0073327333333332E7,28841.635482984202,3.0090056E7,3.0040024E7,NeedManualLabel
104.154.126.191-192.168.0.19-4070-35714-6,104.154.126.191,4070,192.168.0.19,35714,6,22/10/2021 12:20:15 PM,60181023,2,3,22.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,3.666666666666667,6.350852961085883,0.5483456138656865,0.08308266876752826,1.504525575E7,3.0018282221589647E7,6.0072614E7,45.0,6.0180978E7,6.0180978E7,0.0,6.0180978E7,6.0180978E7,6.0180974E7,3.0090487E7,4.240113063219256E7,6.0072614E7,108360.0,1,0,0,0,64,96,0.033233067507011306,0.049849601260516956,0.0,11.0,7.333333333333334,5.680375574437544,32.266666666666666,0,0,0,3,5,0,0,0,1.0,8.8,11.0,3.6666666666666665,0,0,0,0,0,0,2,22,3,11,16,517,1,32,49.0,0.0,49.0,49.0,6.0072614E7,0.0,6.0072614E7,6.0072614E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 12:20:23 PM,90032975,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.954839324147625,0.04442816645790057,3.0010991666666668E7,12978.255365546376,3.002564E7,3.0000928E7,9.0032975E7,3.0010991666666668E7,12978.255365546376,3.002564E7,3.0000928E7,0,0,0,0,0,0,0,0,0,32,0,0.04442816645790057,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0010991666666668E7,12978.255365546376,3.002564E7,3.0000928E7,NeedManualLabel
192.168.0.13-239.255.255.250-0-0-0,192.168.0.13,0,239.255.255.250,0,0,22/10/2021 12:20:38 PM,29852193,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06699675296886899,2.9852193E7,0.0,2.9852193E7,2.9852193E7,2.9852193E7,2.9852193E7,0.0,2.9852193E7,2.9852193E7,0,0,0,0,0,0,0,0,0,0,0,0.06699675296886899,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.9852193E7,0.0,2.9852193E7,2.9852193E7,NeedManualLabel
192.168.0.9-224.0.0.251-0-0-0,192.168.0.9,0,224.0.0.251,0,0,22/10/2021 12:20:38 PM,90041749,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033317877910168096,4.50208745E7,2.1368856730018675E7,6.0130938E7,2.9910811E7,9.0041749E7,4.50208745E7,2.1368856730018675E7,6.0130938E7,2.9910811E7,0,0,0,0,0,0,0,0,0,0,0,0.033317877910168096,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50208745E7,2.1368856730018675E7,6.0130938E7,2.9910811E7,NeedManualLabel
192.168.0.9-224.0.0.251-5353-5353-17,192.168.0.9,5353,224.0.0.251,5353,17,22/10/2021 12:20:28 PM,119996094,13,0,3681.0,0.0,461.0,61.0,283.1538461538462,201.28000652235934,0,0,0,0,30.6759985037513,0.1083368596981165,9999674.499999998,1.638324408646852E7,6.0193354E7,719977.0,1.19996094E8,9999674.499999998,1.638324408646852E7,6.0193354E7,719977.0,0,0,0,0,0,0,0,0,0,104,0,0.1083368596981165,0.0,61.0,461.0,267.2857142857143,202.29279182999483,40922.37362637362,0,0,0,0,0,0,0,0,0.0,287.84615384615387,283.15384615384613,0.0,0,0,0,0,0,0,1,334,0,0,0,0,12,8,6014401.0,5172610.555173084,9671989.0,2356813.0,1.7994548666666664E7,2.088370159502191E7,6.0193354E7,6351211.0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 12:20:55 PM,89936248,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20014177153576607,5290367.529411765,8229262.153877567,2.1326245E7,138.0,8.9936248E7,5290367.529411765,8229262.153877567,2.1326245E7,138.0,0,0,0,0,0,0,0,0,0,0,0,0.20014177153576607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1162526.0,1320454.7136221672,2625745.0,59644.0,1.727989E7,3848756.3558331407,2.1326245E7,1.1303792E7,NeedManualLabel
192.168.0.19-162.159.134.234-59238-443-6,192.168.0.19,59238,162.159.134.234,443,6,22/10/2021 12:21:05 PM,82593006,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.014783116139398,0.1452907525850312,7508455.09090909,1.6180815287326645E7,4.1173538E7,40.0,8.2593006E7,1.65186012E7,2.1645416672953807E7,4.1173538E7,76550.0,8.2573859E7,1.65147718E7,2.1680426601070542E7,4.1217034E7,49378.0,1,0,0,0,120,120,0.0726453762925156,0.0726453762925156,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,2,51,2,32,501,69,2,20,1047833.0,1373601.591502427,2019116.0,76550.0,4.02022325E7,1373633.4113075803,4.1173538E7,3.9230927E7,NeedManualLabel
192.168.0.12-224.0.0.251-5353-5353-17,192.168.0.12,5353,224.0.0.251,5353,17,22/10/2021 12:21:28 PM,102037651,9,0,549.0,0.0,61.0,61.0,61.0,0.0,0,0,0,0,5.3803669000573136,0.08820273606651333,1.2754706375000002E7,9935081.257323937,2.0022402E7,980.0,1.02037651E8,1.2754706375000002E7,9935081.257323937,2.0022402E7,980.0,0,0,0,0,0,0,0,0,0,72,0,0.08820273606651333,0.0,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,67.77777777777777,61.0,0.0,0,0,0,0,0,0,1,91,0,0,0,0,8,8,2297102.0,0.0,2297102.0,2297102.0,1.99481098E7,130259.5226449873,2.0022402E7,1.9715899E7,NeedManualLabel
192.168.0.19-239.255.255.250-33953-1900-17,192.168.0.19,33953,239.255.255.250,1900,17,22/10/2021 12:19:30 PM,119999887,2,0,250.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,2.0833352951407362,0.016666682361125888,1.19999887E8,0.0,1.19999887E8,1.19999887E8,1.19999887E8,1.19999887E8,0.0,1.19999887E8,1.19999887E8,0,0,0,0,0,0,0,0,0,16,0,0.016666682361125888,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,187.5,125.0,0.0,0,0,0,0,0,0,2,250,0,0,0,0,1,8,0,0,0,0,1.19999887E8,0.0,1.19999887E8,1.19999887E8,NeedManualLabel
