Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-95.101.29.91-41126-443-6,192.168.0.19,41126,95.101.29.91,443,6,22/10/2021 10:18:11 AM,90397087,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05531151684124512,2.259927175E7,2.605968002956325E7,4.5278942E7,29088.0,9.0367999E7,4.51839995E7,180996.001459977,4.5311983E7,4.5056016E7,4.530803E7,4.530803E7,0.0,4.530803E7,4.530803E7,0,0,0,0,96,52,0.03318691010474707,0.022124606736498048,0.0,0.0,0.0,0.0,0.0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,7077,0,0,32,33041.0,0.0,33041.0,33041.0,4.5167479E7,157632.4863027923,4.5278942E7,4.5056016E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 10:17:53 AM,90164179,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04436351602558262,3.0054726333333332E7,45607.73777916784,3.0101431E7,3.0010301E7,9.0164179E7,3.0054726333333332E7,45607.73777916784,3.0101431E7,3.0010301E7,0,0,0,0,0,0,0,0,0,0,0,0.04436351602558262,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0054726333333332E7,45607.73777916784,3.0101431E7,3.0010301E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 10:17:53 AM,90096205,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04439698653234062,3.0032068333333332E7,27643.475221710698,3.0063988E7,3.0015995E7,9.0096205E7,3.0032068333333332E7,27643.475221710698,3.0063988E7,3.0015995E7,0,0,0,0,0,0,0,0,0,0,0,0.04439698653234062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0032068333333332E7,27643.475221710698,3.0063988E7,3.0015995E7,NeedManualLabel
34.210.39.83-192.168.0.19-443-51736-6,34.210.39.83,443,192.168.0.19,51736,6,22/10/2021 10:14:59 AM,152295,2,2,31.0,35.0,31.0,0.0,15.5,21.920310216782973,35.0,0.0,17.5,24.748737341529164,433.3694474539545,26.26481499720936,50765.0,87777.74250343876,152122.0,55.0,152295.0,152295.0,0.0,152295.0,152295.0,118.0,118.0,0.0,118.0,118.0,1,0,0,0,64,64,13.13240749860468,13.13240749860468,0.0,35.0,19.4,17.78482499211055,316.3,0,0,0,2,4,0,0,0,1.0,24.25,15.5,17.5,0,0,0,0,0,0,0,0,0,0,119,501,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-104.154.126.191-35714-4070-6,192.168.0.19,35714,104.154.126.191,4070,6,22/10/2021 10:17:49 AM,85592513,5,3,22.0,33.0,11.0,0.0,4.4,6.024948132556827,11.0,11.0,11.0,0.0,0.6425795676778412,0.09346611893495872,1.2227501857142856E7,2.3094369827900015E7,6.0050224E7,41.0,8.5592513E7,2.139812825E7,2.8373492619676247E7,6.0050224E7,111349.0,8.5472211E7,4.27361055E7,2.464334519711365E7,6.0161582E7,2.5310629E7,1,0,0,0,160,96,0.0584163243343492,0.03504979460060952,0.0,11.0,7.333333333333333,5.5,30.249999999999996,0,0,0,5,8,0,0,0,0.0,8.25,4.4,11.0,0,0,0,0,0,0,2,11,1,16,501,16,1,32,60176.0,85026.76201055759,120299.0,53.0,4.2680406E7,2.4564632191552307E7,6.0050224E7,2.5310588E7,NeedManualLabel
192.168.0.8-224.0.0.251-0-0-0,192.168.0.8,0,224.0.0.251,0,0,22/10/2021 10:18:23 AM,90076935,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033304863226085564,4.50384675E7,2.1269132046454377E7,6.0078015E7,2.999892E7,9.0076935E7,4.50384675E7,2.1269132046454377E7,6.0078015E7,2.999892E7,0,0,0,0,0,0,0,0,0,0,0,0.033304863226085564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50384675E7,2.1269132046454377E7,6.0078015E7,2.999892E7,NeedManualLabel
192.168.0.19-35.224.170.84-33762-80-6,192.168.0.19,33762,35.224.170.84,80,6,22/10/2021 10:20:28 AM,251990,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,932.5766895511726,35.715703004087466,31498.75,50848.39327915316,116026.0,36.0,251168.0,62792.0,73594.13025959792,141749.0,59.0,142840.0,47613.33333333333,60705.774110321116,116236.0,917.0,0,0,0,0,168,136,19.842057224493036,15.87364577959443,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 10:18:40 AM,77665824,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12875676179010218,8629536.0,1.9053623497821394E7,5.7658131E7,1.0,7.7665824E7,8629536.0,1.9053623497821394E7,5.7658131E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.12875676179010218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4990142.0,0.0,4990142.0,4990142.0,3.63321135E7,3.0159543179905966E7,5.7658131E7,1.5006096E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,22/10/2021 10:18:53 AM,90151902,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04436955750528702,3.0050634E7,71650.89375576553,3.0131798E7,2.9996154E7,9.0151902E7,3.0050634E7,71650.89375576553,3.0131798E7,2.9996154E7,0,0,0,0,0,0,0,0,0,0,0,0.04436955750528702,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0050634E7,71650.89375576553,3.0131798E7,2.9996154E7,NeedManualLabel
192.168.0.9-224.0.0.22-0-0-0,192.168.0.9,0,224.0.0.22,0,0,22/10/2021 10:15:43 AM,3801511,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0522131857569266,1267170.3333333333,595154.8308518829,1907989.0,731766.0,3801511.0,1267170.3333333333,595154.8308518829,1907989.0,731766.0,0,0,0,0,0,0,0,0,0,0,0,1.0522131857569266,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 10:18:52 AM,103235044,5,0,220.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,2.131059294167589,0.04843316577653611,2.5808761E7,8402867.425204644,3.0028601E7,1.3204475E7,1.03235044E8,2.5808761E7,8402867.425204644,3.0028601E7,1.3204475E7,0,0,0,0,0,0,0,0,0,40,0,0.04843316577653611,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.8,44.0,0.0,0,0,0,0,0,0,1,55,0,0,0,0,4,8,0,0,0,0,2.5808761E7,8402867.425204644,3.0028601E7,1.3204475E7,NeedManualLabel
192.168.0.19-239.255.255.250-33953-1900-17,192.168.0.19,33953,239.255.255.250,1900,17,22/10/2021 10:17:30 AM,119999432,2,0,250.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,2.0833431944911207,0.016666745555928966,1.19999432E8,0.0,1.19999432E8,1.19999432E8,1.19999432E8,1.19999432E8,0.0,1.19999432E8,1.19999432E8,0,0,0,0,0,0,0,0,0,16,0,0.016666745555928966,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,187.5,125.0,0.0,0,0,0,0,0,0,2,250,0,0,0,0,1,8,0,0,0,0,1.19999432E8,0.0,1.19999432E8,1.19999432E8,NeedManualLabel
192.168.0.19-35.186.224.47-59170-443-6,192.168.0.19,59170,35.186.224.47,443,6,22/10/2021 10:19:30 AM,93098620,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.835702612992545,0.1718607644237906,6206574.666666667,1.2769990798976576E7,3.091308E7,39.0,9.309862E7,1.3299802857142856E7,1.6445199201144068E7,3.091308E7,109828.0,9.3070513E7,1.329578757142857E7,1.6476643639153808E7,3.0947346E7,84830.0,1,0,0,0,256,256,0.0859303822118953,0.0859303822118953,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,112649.0,2688.5938704088426,115182.0,109828.0,3.0880451333333332E7,28357.894585694004,3.091308E7,3.086175E7,NeedManualLabel
192.168.0.19-162.159.135.234-41278-443-6,192.168.0.19,41278,162.159.135.234,443,6,22/10/2021 10:19:31 AM,82611059,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.014124295392461,0.14525900218758847,7510096.272727272,1.6635863833399689E7,4.1158897E7,36.0,8.2611059E7,1.65222118E7,2.2489073909435436E7,4.1158897E7,91275.0,8.2571751E7,1.65143502E7,2.2541074017243214E7,4.1213942E7,51970.0,1,0,0,0,120,120,0.07262950109379424,0.07262950109379424,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,70,2,20,92264.5,1399.3643199681776,93254.0,91275.0,4.11577565E7,1612.9105678865149,4.1158897E7,4.1156616E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 10:19:53 AM,90236256,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04432808027850801,3.0078752E7,26437.02783975536,3.0098976E7,3.0048837E7,9.0236256E7,3.0078752E7,26437.02783975536,3.0098976E7,3.0048837E7,0,0,0,0,0,0,0,0,0,0,0,0.04432808027850801,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0078752E7,26437.02783975536,3.0098976E7,3.0048837E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 10:19:53 AM,90323987,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044285024752062814,3.0107995666666668E7,72225.57387334027,3.0168107E7,3.0027875E7,9.0323987E7,3.0107995666666668E7,72225.57387334027,3.0168107E7,3.0027875E7,0,0,0,0,0,0,0,0,0,0,0,0.044285024752062814,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0107995666666668E7,72225.57387334027,3.0168107E7,3.0027875E7,NeedManualLabel
192.168.0.12-239.255.255.250-50089-1900-17,192.168.0.12,50089,239.255.255.250,1900,17,22/10/2021 09:59:42 AM,587722,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,638.05676833605,5.104454146688401,293861.0,10827.219033528416,301517.0,286205.0,587722.0,293861.0,10827.219033528416,301517.0,286205.0,0,0,0,0,0,0,0,0,0,24,0,5.104454146688401,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-104.154.126.191-35714-4070-6,192.168.0.19,35714,104.154.126.191,4070,6,22/10/2021 10:20:15 AM,77981609,7,3,871.0,121.0,638.0,0.0,124.42857142857142,239.24524177982246,55.0,11.0,40.333333333333336,25.40341184434353,12.720948089183437,0.1282353638022524,8664623.222222222,2.0134643973860644E7,6.0087106E7,43.0,7.7981609E7,1.2996934833333334E7,2.41055616236927E7,6.0087106E7,44.0,6.030685E7,3.0153425E7,4.24808470222764E7,6.019192E7,114930.0,1,0,0,0,224,96,0.08976475466157667,0.03847060914067572,0.0,638.0,91.18181818181819,191.47940786508514,36664.36363636363,0,0,0,7,10,0,0,0,0.0,100.3,124.42857142857143,40.333333333333336,0,0,0,959,4,4208,3,435,1,60,16,16,3,32,113971.0,161117.1085204796,227898.0,44.0,3.8824429E7,3.0069966185758475E7,6.0087106E7,1.7561752E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,22/10/2021 10:20:53 AM,90255995,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04431838572052749,3.0085331666666668E7,80875.26096609107,3.0171979E7,3.0011842E7,9.0255995E7,3.0085331666666668E7,80875.26096609107,3.0171979E7,3.0011842E7,0,0,0,0,0,0,0,0,0,0,0,0.04431838572052749,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0085331666666668E7,80875.26096609107,3.0171979E7,3.0011842E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 10:20:47 AM,100941206,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.18822838316395785,5607844.777777778,1.5218593560682263E7,5.716731E7,1.0,1.00941206E8,5607844.777777778,1.5218593560682263E7,5.716731E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.18822838316395785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4556375.5,6443456.096340263,9112587.0,164.0,4.59137115E7,1.591499162420152E7,5.716731E7,3.4660113E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 10:21:05 AM,90061010,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9542308042070593,0.044414336459251344,3.0020336666666668E7,16964.699240874663,3.0033253E7,3.0001124E7,9.006101E7,3.0020336666666668E7,16964.699240874663,3.0033253E7,3.0001124E7,0,0,0,0,0,0,0,0,0,32,0,0.044414336459251344,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0020336666666668E7,16964.699240874663,3.0033253E7,3.0001124E7,NeedManualLabel
192.168.0.19-224.0.0.251-5353-5353-17,192.168.0.19,5353,224.0.0.251,5353,17,22/10/2021 10:19:27 AM,119999350,2,0,90.0,0.0,45.0,45.0,45.0,0.0,0,0,0,0,0.7500040625220052,0.016666756944933452,1.1999935E8,0.0,1.1999935E8,1.1999935E8,1.1999935E8,1.1999935E8,0.0,1.1999935E8,1.1999935E8,0,0,0,0,0,0,0,0,0,16,0,0.016666756944933452,0.0,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,67.5,45.0,0.0,0,0,0,0,0,0,2,90,0,0,0,0,1,8,0,0,0,0,1.1999935E8,0.0,1.1999935E8,1.1999935E8,NeedManualLabel
192.168.0.19-35.186.224.47-59170-443-6,192.168.0.19,59170,35.186.224.47,443,6,22/10/2021 10:21:34 AM,93154092,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.8340139904965205,0.17175842366645577,6210272.8,1.2777431145667007E7,3.0914939E7,35.0,9.3154092E7,1.330772742857143E7,1.6454694019707443E7,3.0914939E7,107881.0,9.3123576E7,1.3303368E7,1.6486405861196836E7,3.095719E7,84028.0,1,0,0,0,256,256,0.08587921183322789,0.08587921183322789,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,110450.66666666667,4071.4960804762336,115145.0,107881.0,3.0898525666666668E7,27659.828584670104,3.0914939E7,3.0866591E7,NeedManualLabel
192.168.0.19-162.159.135.234-41278-443-6,192.168.0.19,41278,162.159.135.234,443,6,22/10/2021 10:21:35 AM,82580612,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.0152355858055397,0.1453125583520742,7507328.363636363,1.6643427725157917E7,4.1176183E7,39.0,8.2580612E7,1.65161224E7,2.250607319926371E7,4.1176183E7,73838.0,8.2558794E7,1.65117588E7,2.2533528208932765E7,4.120274E7,52023.0,1,0,0,0,120,120,0.0726562791760371,0.0726562791760371,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,70,2,20,79699.0,8288.70568906871,85560.0,73838.0,4.11702895E7,8334.667629845835,4.1176183E7,4.1164396E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 10:21:53 AM,90173674,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04435884468897208,3.0057891333333332E7,45899.89150677083,3.0098007E7,3.0007836E7,9.0173674E7,3.0057891333333332E7,45899.89150677083,3.0098007E7,3.0007836E7,0,0,0,0,0,0,0,0,0,0,0,0.04435884468897208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0057891333333332E7,45899.89150677083,3.0098007E7,3.0007836E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 10:21:53 AM,90208371,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044341782870682814,3.0069457E7,64144.72471684636,3.0135992E7,3.0008005E7,9.0208371E7,3.0069457E7,64144.72471684636,3.0135992E7,3.0008005E7,0,0,0,0,0,0,0,0,0,0,0,0.044341782870682814,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0069457E7,64144.72471684636,3.0135992E7,3.0008005E7,NeedManualLabel
192.168.0.19-104.154.126.191-35714-4070-6,192.168.0.19,35714,104.154.126.191,4070,6,22/10/2021 10:22:15 AM,84034299,7,3,838.0,121.0,605.0,0.0,119.71428571428571,227.47433136196142,55.0,11.0,40.333333333333336,25.40341184434353,11.41200689970651,0.11899902919401993,9337144.333333334,2.056725403324583E7,6.0095348E7,33.0,8.4034299E7,1.40057165E7,2.446129737943023E7,6.0095348E7,39.0,2.3828545E7,1.19142725E7,1.6685346278538078E7,2.3712594E7,115951.0,1,0,0,0,224,96,0.08329932043581395,0.03569970875820598,0.0,605.0,88.18181818181817,182.0833974758919,33154.36363636363,0,0,0,7,10,0,0,0,0.0,97.0,119.71428571428571,40.333333333333336,0,0,0,926,4,4163,3,419,1,60,16,16,3,32,55206.5,78018.62670221772,110374.0,39.0,4.18507255E7,2.5801792579877324E7,6.0095348E7,2.3606103E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,22/10/2021 10:22:53 AM,90228009,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04433213194364069,3.0076003E7,50973.90233246813,3.0119648E7,3.001998E7,9.0228009E7,3.0076003E7,50973.90233246813,3.0119648E7,3.001998E7,0,0,0,0,0,0,0,0,0,0,0,0.04433213194364069,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0076003E7,50973.90233246813,3.0119648E7,3.001998E7,NeedManualLabel
34.210.39.83-192.168.0.19-443-51736-6,34.210.39.83,443,192.168.0.19,51736,6,22/10/2021 10:20:00 AM,170501,2,2,31.0,35.0,31.0,0.0,15.5,21.920310216782973,35.0,0.0,17.5,24.748737341529164,387.0945038445522,23.46027296027589,56833.666666666664,98263.01250385788,170298.0,43.0,170501.0,170501.0,0.0,170501.0,170501.0,160.0,160.0,0.0,160.0,160.0,1,0,0,0,64,64,11.730136480137945,11.730136480137945,0.0,35.0,19.4,17.78482499211055,316.3,0,0,0,2,4,0,0,0,1.0,24.25,15.5,17.5,0,0,0,0,0,0,0,0,0,0,119,501,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 10:23:05 AM,96196630,5,0,220.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,2.2869824026059957,0.0519768727864999,2.40491575E7,1.1932970460394304E7,3.0024285E7,6149709.0,9.619663E7,2.40491575E7,1.1932970460394304E7,3.0024285E7,6149709.0,0,0,0,0,0,0,0,0,0,40,0,0.0519768727864999,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.8,44.0,0.0,0,0,0,0,0,0,1,55,0,0,0,0,4,8,0,0,0,0,2.40491575E7,1.1932970460394304E7,3.0024285E7,6149709.0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 10:23:00 AM,56440352,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08858910022389656,1.4110087999999998E7,2.616871523791216E7,5.3300358E7,36.0,5.6440352E7,1.4110087999999998E7,2.616871523791216E7,5.3300358E7,36.0,0,0,0,0,0,0,0,0,0,0,0,0.08858910022389656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.3300358E7,0.0,5.3300358E7,5.3300358E7,NeedManualLabel
192.168.0.19-35.224.170.84-33778-80-6,192.168.0.19,33778,35.224.170.84,80,6,22/10/2021 10:25:28 AM,7315684,8,4,87.0,148.0,87.0,0.0,10.875,30.759144981614817,148.0,0.0,37.0,74.0,32.122765280731095,1.640311418590524,665062.1818181819,1285733.7991177505,4036006.0,37.0,7314855.0,1044979.2857142857,1514403.5753047813,4036006.0,63.0,146393.0,48797.66666666667,55438.78982565666,109541.0,929.0,0,0,0,0,288,136,1.093540945727016,0.546770472863508,0.0,148.0,18.076923076923077,45.84841243791243,2102.0769230769233,2,5,0,2,8,0,0,0,0.0,19.583333333333332,10.875,37.0,0,0,0,0,0,0,2,29,1,49,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.186.224.47-59170-443-6,192.168.0.19,59170,35.186.224.47,443,6,22/10/2021 10:23:38 AM,93091319,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.835925012513788,0.1718742431826538,6206087.933333334,1.2771361421500228E7,3.0918575E7,38.0,9.3091319E7,1.3298759857142858E7,1.6448195988571122E7,3.0918575E7,107112.0,9.3063794E7,1.3294827714285713E7,1.6475741179124586E7,3.0947487E7,83976.0,1,0,0,0,256,256,0.0859371215913269,0.0859371215913269,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,111351.66666666667,3676.2416043200064,113655.0,107112.0,3.0882610333333332E7,31149.98266987212,3.0918575E7,3.086415E7,NeedManualLabel
192.168.0.19-162.159.135.234-41278-443-6,192.168.0.19,41278,162.159.135.234,443,6,22/10/2021 10:23:39 AM,82582069,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.0151823878377275,0.1453099945945893,7507460.818181818,1.6641472134079369E7,4.1173297E7,37.0,8.2582069E7,1.65164138E7,2.2502318945836376E7,4.1173297E7,76480.0,8.2559246E7,1.65118492E7,2.2536467798710365E7,4.1211298E7,52430.0,1,0,0,0,120,120,0.07265499729729465,0.07265499729729465,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,70,2,20,83454.0,9862.725383989964,90428.0,76480.0,4.1166468E7,9657.664417445865,4.1173297E7,4.1159639E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 10:23:53 AM,90162496,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04436434412818385,3.0054165333333332E7,20783.270972908314,3.0077429E7,3.003743E7,9.0162496E7,3.0054165333333332E7,20783.270972908314,3.0077429E7,3.003743E7,0,0,0,0,0,0,0,0,0,0,0,0.04436434412818385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0054165333333332E7,20783.270972908314,3.0077429E7,3.003743E7,NeedManualLabel
