Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-142.250.78.138-56656-443-6,192.168.0.19,56656,142.250.78.138,443,6,24/10/2021 11:29:37 AM,113258546,33,37,3162.0,2118.0,1296.0,0.0,95.81818181818184,265.8180127626623,126.0,0.0,57.24324324324325,49.408391890337704,46.61899862285006,0.6180549059847545,1641428.2028985505,3771775.5982238017,1.1188991E7,6.0,1.13258546E8,3539329.5624999995,4929419.861478839,1.118903E7,21.0,1.021904E8,2838622.222222222,4603354.286768918,1.1189026E7,15.0,1,0,0,0,1056,1184,0.2913687413928129,0.3266861645919417,0.0,1296.0,76.14084507042253,184.2922597998429,33963.63702213279,0,0,0,36,70,0,0,0,1.0,77.22857142857143,95.81818181818181,57.24324324324324,0,0,0,1070,7,4434,3,287,3,192,996,1040,8,32,70575.45454545456,113321.63344336655,265038.0,35.0,1.0204603363636365E7,880047.3052383345,1.1188991E7,8960820.0,NeedManualLabel
192.168.0.19-172.217.30.194-56182-443-6,192.168.0.19,56182,172.217.30.194,443,6,24/10/2021 11:30:28 AM,91207330,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05482015535374186,2.28018325E7,2.6303328257863317E7,4.6123983E7,22950.0,9.118438E7,4.559219E7,752068.8729750754,4.6123983E7,4.5060397E7,4.5054787E7,4.5054787E7,0.0,4.5054787E7,4.5054787E7,0,0,0,0,96,52,0.032892093212245115,0.021928062141496743,0.0,0.0,0.0,0.0,0.0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,0,0,32,28560.0,0.0,28560.0,28560.0,4.557791E7,772263.8426457632,4.6123983E7,4.5031837E7,NeedManualLabel
192.168.0.19-104.154.126.115-50562-4070-6,192.168.0.19,50562,104.154.126.115,4070,6,24/10/2021 11:30:02 AM,60187773,4,1,22.0,11.0,11.0,0.0,5.5,6.350852961085883,11.0,11.0,11.0,0.0,0.5482841174402648,0.08307335112731286,1.504694325E7,3.0023291938322138E7,6.0081819E7,45.0,6.0187773E7,2.0062591E7,3.465770850578393E7,6.0081819E7,47.0,0,0,0,0,0,1,0,0,0,128,32,0.06645868090185028,0.01661467022546257,0.0,11.0,7.333333333333334,5.680375574437544,32.266666666666666,0,0,0,3,5,0,0,0,0.0,8.8,5.5,11.0,0,0,0,0,0,0,4,22,1,11,16,16,1,32,47.0,0.0,47.0,47.0,6.0081819E7,0.0,6.0081819E7,6.0081819E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,24/10/2021 11:30:05 AM,90190163,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044350734791331954,3.0063387666666668E7,25257.02279235091,3.0090004E7,3.0039755E7,9.0190163E7,3.0063387666666668E7,25257.02279235091,3.0090004E7,3.0039755E7,0,0,0,0,0,0,0,0,0,0,0,0.044350734791331954,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0063387666666668E7,25257.02279235091,3.0090004E7,3.0039755E7,NeedManualLabel
192.168.0.8-224.0.0.251-0-0-0,192.168.0.8,0,224.0.0.251,0,0,24/10/2021 11:30:06 AM,90059738,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033311222824121474,4.5029869E7,2.1232457953248136E7,6.0043484E7,3.0016254E7,9.0059738E7,4.5029869E7,2.1232457953248136E7,6.0043484E7,3.0016254E7,0,0,0,0,0,0,0,0,0,0,0,0.033311222824121474,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.5029869E7,2.1232457953248136E7,6.0043484E7,3.0016254E7,NeedManualLabel
192.168.0.19-35.186.224.47-43590-443-6,192.168.0.19,43590,35.186.224.47,443,6,24/10/2021 11:30:10 AM,93082570,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.836191566262083,0.17189039795527777,6205504.666666666,1.2772091090217203E7,3.0911533E7,38.0,9.308257E7,1.329751E7,1.6450144626869142E7,3.0911533E7,105183.0,9.3052136E7,1.3293162285714287E7,1.6477833301838106E7,3.094188E7,79084.0,1,0,0,0,256,256,0.08594519897763889,0.08594519897763889,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,109014.66666666667,3133.5207568058863,111915.0,105691.0,3.0883447666666668E7,24493.23288856196,3.0911533E7,3.0866519E7,NeedManualLabel
192.168.0.19-142.250.78.138-56658-443-6,192.168.0.19,56658,142.250.78.138,443,6,24/10/2021 11:30:18 AM,72023991,12,20,1096.0,556.0,235.0,0.0,91.33333333333334,107.40012978943685,69.0,0.0,27.800000000000004,26.670701449145906,22.936801710974336,0.4442964011811009,2323354.5483870967,9202895.733437937,4.9700541E7,8.0,7.1997982E7,6545271.090909091,1.4969693172919914E7,4.9724406E7,30.0,7.1998728E7,3789406.736842105,1.1639869177177172E7,4.9723073E7,8.0,1,0,0,0,384,640,0.16661115044291286,0.27768525073818806,0.0,235.0,57.181818181818194,79.7023582404618,6352.465909090911,0,0,0,20,32,0,0,0,1.0,58.96875,91.33333333333333,27.8,0,0,0,413,5,4218,4,365,6,185,501,767,7,32,127630.66666666667,8631.247495775644,136624.0,119414.0,2.3835696666666668E7,2.2401869748688977E7,4.9700541E7,1.0585251E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,24/10/2021 11:30:20 AM,90002625,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554985201820503,0.04444314818595569,3.0000875E7,502.8677758616076,3.0001351E7,3.0000349E7,9.0002625E7,3.0000875E7,502.8677758616076,3.0001351E7,3.0000349E7,0,0,0,0,0,0,0,0,0,32,0,0.04444314818595569,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0000875E7,502.8677758616076,3.0001351E7,3.0000349E7,NeedManualLabel
192.168.0.19-172.217.204.189-45852-443-6,192.168.0.19,45852,172.217.204.189,443,6,24/10/2021 11:30:30 AM,92143346,6,4,52.0,566.0,52.0,0.0,8.666666666666668,21.228911104120876,410.0,52.0,141.5,179.0,6.706941161003639,0.10852655600329514,1.0238149555555556E7,1.2706566068697702E7,2.8466479E7,36.0,9.2143346E7,1.84286692E7,1.1586209109527832E7,2.8466515E7,38.0,6.6883477E7,2.2294492333333332E7,7274894.749944451,2.8466525E7,1.4273539E7,1,0,0,0,192,128,0.06511593360197708,0.04341062240131805,0.0,410.0,60.90909090909091,118.66377252173854,14081.090909090908,0,0,0,5,10,0,0,0,0.0,67.0,8.666666666666666,141.5,0,0,0,0,0,0,1,13,1,141,361,361,0,32,45.75,11.557825631723873,62.0,37.0,2.303578175E7,6122171.826461008,2.8466479E7,1.4273502E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,24/10/2021 11:30:05 AM,90200237,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033259336114604666,4.51001185E7,2.1184819462292816E7,6.0080048E7,3.0120189E7,9.0200237E7,4.51001185E7,2.1184819462292816E7,6.0080048E7,3.0120189E7,0,0,0,0,0,0,0,0,0,0,0,0.033259336114604666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.51001185E7,2.1184819462292816E7,6.0080048E7,3.0120189E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,24/10/2021 11:30:35 AM,90195970,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04434787940082024,3.0065323333333332E7,13033.000281337116,3.0080179E7,3.0055812E7,9.019597E7,3.0065323333333332E7,13033.000281337116,3.0080179E7,3.0055812E7,0,0,0,0,0,0,0,0,0,0,0,0.04434787940082024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0065323333333332E7,13033.000281337116,3.0080179E7,3.0055812E7,NeedManualLabel
192.168.0.19-224.0.0.251-5353-5353-17,192.168.0.19,5353,224.0.0.251,5353,17,24/10/2021 11:29:08 AM,119999466,2,0,90.0,0.0,45.0,45.0,45.0,0.0,0,0,0,0,0.7500033375148519,0.016666740833663377,1.19999466E8,0.0,1.19999466E8,1.19999466E8,1.19999466E8,1.19999466E8,0.0,1.19999466E8,1.19999466E8,0,0,0,0,0,0,0,0,0,16,0,0.016666740833663377,0.0,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,67.5,45.0,0.0,0,0,0,0,0,0,2,90,0,0,0,0,1,8,0,0,0,0,1.19999466E8,0.0,1.19999466E8,1.19999466E8,NeedManualLabel
172.217.173.195-192.168.0.19-443-50426-6,172.217.173.195,443,192.168.0.19,50426,6,24/10/2021 11:31:12 AM,91284054,37,19,1509.0,728.0,108.0,0.0,40.78378378378378,37.92326692380516,102.0,0.0,38.31578947368421,40.875220191834984,24.505923016959787,0.6134696866114207,1659710.0727272728,5854688.631229276,2.9984039E7,2.0,9.1284054E7,2535668.1666666665,7121903.001290337,3.0009531E7,2.0,9.1180887E7,5065604.833333333,9537448.860878298,3.0024785E7,14.0,1,0,0,0,1184,632,0.4053281857968315,0.20814150081458915,0.0,108.0,40.96491228070175,39.01371778539691,1522.0701754385957,0,0,0,35,56,0,0,0,0.0,41.69642857142857,40.78378378378378,38.31578947368421,0,0,0,372,5,4836,7,301,3,145,501,501,23,32,107321.2,6199.215087412278,115380.0,99524.0,1.8129518E7,9474456.557116587,2.9984039E7,6338431.0,NeedManualLabel
192.168.0.19-192.168.0.13-56308-55000-6,192.168.0.19,56308,192.168.0.13,55000,6,24/10/2021 11:31:04 AM,90113444,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658273986287773,1.80226888E7,2.467217071073794E7,4.5051782E7,1521.0,9.0111923E7,4.50559615E7,62.932503525602726,4.5056006E7,4.5055917E7,9.0109309E7,4.50546545E7,7807.165971080672,4.5060175E7,4.5049134E7,0,0,0,0,96,96,0.033291369931438865,0.033291369931438865,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,502,1040,0,32,6264.0,3010.8606742923193,8393.0,4135.0,4.50496975E7,2947.9281707667164,4.5051782E7,4.5047613E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/10/2021 11:31:09 AM,90112023,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04438919321564893,3.0037341E7,1.3414894833804587E7,4.505202E7,1.9231674E7,9.0112023E7,3.0037341E7,1.3414894833804587E7,4.505202E7,1.9231674E7,0,0,0,0,0,0,0,0,0,0,0,0.04438919321564893,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0037341E7,1.3414894833804587E7,4.505202E7,1.9231674E7,NeedManualLabel
34.210.124.9-192.168.0.19-443-35590-6,34.210.124.9,443,192.168.0.19,35590,6,24/10/2021 11:28:30 AM,148238,2,1,31.0,35.0,31.0,0.0,15.5,21.920310216782973,35.0,35.0,35.0,0.0,445.2299680243932,20.2377258192906,74119.0,104493.41169662325,148007.0,231.0,148238.0,148238.0,0.0,148238.0,148238.0,0,0,0,0,0,1,0,0,0,64,32,13.491817212860399,6.745908606430199,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,2,3,0,0,0,0.0,32.333333333333336,15.5,35.0,0,0,0,0,0,0,0,0,0,0,119,501,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-239.255.255.250-0-0-0,192.168.0.13,0,239.255.255.250,0,0,24/10/2021 11:30:35 AM,90212498,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.02216987717156441,9.0212498E7,0.0,9.0212498E7,9.0212498E7,9.0212498E7,9.0212498E7,0.0,9.0212498E7,9.0212498E7,0,0,0,0,0,0,0,0,0,0,0,0.02216987717156441,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.0212498E7,0.0,9.0212498E7,9.0212498E7,NeedManualLabel
192.168.0.19-142.250.78.138-56656-443-6,192.168.0.19,56656,142.250.78.138,443,6,24/10/2021 11:31:39 AM,113443306,33,37,3101.0,2118.0,1339.0,0.0,93.96969696969695,265.4647439925504,126.0,0.0,57.24324324324325,49.408391890337704,46.00535883536398,0.6170483078128911,1644105.8840579707,3791726.612618283,1.157618E7,5.0,1.13443306E8,3545103.312499999,4960354.080272993,1.1576219E7,17.0,1.02298955E8,2841637.6388888885,4629859.3956003655,1.1616638E7,17.0,1,0,0,0,1056,1184,0.2908942022546487,0.3261541055582424,0.0,1339.0,75.28169014084507,183.96848977851704,33844.40523138833,0,0,0,36,70,0,0,0,1.0,76.35714285714286,93.96969696969697,57.24324324324324,0,0,0,1054,7,4336,3,281,3,192,1040,1050,8,32,70646.72727272726,113473.13877045165,271224.0,36.0,1.0220832818181818E7,1223142.8376149547,1.157618E7,8534302.0,NeedManualLabel
192.168.0.19-104.154.126.115-50562-4070-6,192.168.0.19,50562,104.154.126.115,4070,6,24/10/2021 11:32:02 AM,60172204,4,1,22.0,11.0,11.0,0.0,5.5,6.350852961085883,11.0,11.0,11.0,0.0,0.548425980873162,0.08309484558684273,1.5043051E7,3.0017420544837505E7,6.0069123E7,46.0,6.0172204E7,2.0057401333333336E7,3.465120565569031E7,6.0069123E7,59.0,0,0,0,0,0,1,0,0,0,128,32,0.06647587646947417,0.016618969117368543,0.0,11.0,7.333333333333334,5.680375574437544,32.266666666666666,0,0,0,3,5,0,0,0,0.0,8.8,5.5,11.0,0,0,0,0,0,0,4,22,1,11,16,16,1,32,59.0,0.0,59.0,59.0,6.0069123E7,0.0,6.0069123E7,6.0069123E7,NeedManualLabel
192.168.0.19-142.250.78.14-36384-443-6,192.168.0.19,36384,142.250.78.14,443,6,24/10/2021 11:32:02 AM,80129428,29,30,4379.0,7993.0,1418.0,0.0,151.00000000000003,331.7017808643352,2836.0,0.0,266.43333333333334,626.7068105875198,154.4002036305563,0.736308762867994,1381541.8620689653,7327387.627778866,3.9870633E7,2.0,8.0084786E7,2860170.928571428,1.0446928437547732E7,3.9895868E7,2.0,8.0103627E7,2762194.034482759,1.0272096967871789E7,3.9893943E7,4.0,0,0,0,0,948,968,0.36191447666392923,0.37439428620406473,0.0,2836.0,206.20000000000002,499.33066385352987,249331.11186440685,0,2,0,23,58,0,0,0,1.0,209.6949152542373,151.0,266.43333333333334,0,0,0,4124,9,34480,14,2189,15,3996,64240,309,11,32,181764.0,78384.20090809117,237190.0,126338.0,3.9818597E7,73590.01693164637,3.9870633E7,3.9766561E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,24/10/2021 11:32:05 AM,90220180,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04433597893508969,3.0073393333333332E7,40374.15852167489,3.0110086E7,3.0030141E7,9.022018E7,3.0073393333333332E7,40374.15852167489,3.0110086E7,3.0030141E7,0,0,0,0,0,0,0,0,0,0,0,0.04433597893508969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0073393333333332E7,40374.15852167489,3.0110086E7,3.0030141E7,NeedManualLabel
192.168.0.19-35.186.224.47-43590-443-6,192.168.0.19,43590,35.186.224.47,443,6,24/10/2021 11:32:14 AM,93110962,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.835326736286969,0.17183798401739206,6207397.466666666,1.2777652064800581E7,3.0912865E7,36.0,9.3110962E7,1.3301566E7,1.645816843889217E7,3.0912865E7,101529.0,9.3092037E7,1.329886242857143E7,1.648350793770441E7,3.0939564E7,81720.0,1,0,0,0,256,256,0.08591899200869603,0.08591899200869603,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,105332.33333333333,3504.54238572361,108431.0,101529.0,3.0896079333333332E7,28302.930843524548,3.0912865E7,3.0863402E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,24/10/2021 11:32:20 AM,90000743,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.955539411491303,0.04444407753389325,3.0000247666666668E7,483.812291424405,3.0000806E7,2.9999952E7,9.0000743E7,3.0000247666666668E7,483.812291424405,3.0000806E7,2.9999952E7,0,0,0,0,0,0,0,0,0,32,0,0.04444407753389325,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0000247666666668E7,483.812291424405,3.0000806E7,2.9999952E7,NeedManualLabel
192.168.0.19-142.250.78.138-56658-443-6,192.168.0.19,56658,142.250.78.138,443,6,24/10/2021 11:32:20 AM,72680261,12,20,1096.0,556.0,235.0,0.0,91.33333333333334,107.40012978943685,69.0,0.0,27.800000000000004,26.670701449145906,22.729692729089127,0.44028460492182325,2344524.548387097,9189613.494818933,4.9459553E7,11.0,7.2645484E7,6604134.90909091,1.4925834181016997E7,4.9484743E7,35.0,7.2657242E7,3824065.3684210517,1.1622855872354945E7,4.9500464E7,11.0,1,0,0,0,384,640,0.16510672684568373,0.2751778780761395,0.0,235.0,57.181818181818194,79.7023582404618,6352.465909090911,0,0,0,20,32,0,0,0,1.0,58.96875,91.33333333333333,27.8,0,0,0,413,5,4020,4,365,6,185,501,811,7,32,125915.0,9314.99441760434,135860.0,117394.0,2.4052386E7,2.2003319956406556E7,4.9459553E7,1.1294141E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,24/10/2021 11:32:36 AM,90187960,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044351818136256764,3.0062653333333332E7,44081.2935873408,3.010801E7,3.0019969E7,9.018796E7,3.0062653333333332E7,44081.2935873408,3.010801E7,3.0019969E7,0,0,0,0,0,0,0,0,0,0,0,0.044351818136256764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0062653333333332E7,44081.2935873408,3.010801E7,3.0019969E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,24/10/2021 11:32:36 AM,90204029,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03325793795751628,4.51020145E7,2.134050881916091E7,6.0192033E7,3.0011996E7,9.0204029E7,4.51020145E7,2.134050881916091E7,6.0192033E7,3.0011996E7,0,0,0,0,0,0,0,0,0,0,0,0.03325793795751628,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.51020145E7,2.134050881916091E7,6.0192033E7,3.0011996E7,NeedManualLabel
192.168.0.8-224.0.0.251-0-0-0,192.168.0.8,0,224.0.0.251,0,0,24/10/2021 11:32:07 AM,89064982,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03368327183853245,4.4532491E7,2.1924841357036818E7,6.0035695E7,2.9029287E7,8.9064982E7,4.4532491E7,2.1924841357036818E7,6.0035695E7,2.9029287E7,0,0,0,0,0,0,0,0,0,0,0,0.03368327183853245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.4532491E7,2.1924841357036818E7,6.0035695E7,2.9029287E7,NeedManualLabel
192.168.0.19-172.217.204.189-45852-443-6,192.168.0.19,45852,172.217.204.189,443,6,24/10/2021 11:32:32 AM,110704711,11,10,569.0,687.0,478.0,0.0,51.72727272727273,142.57495636267325,357.0,0.0,68.7,103.41614960923657,11.34549730227831,0.18969382432153226,5535235.550000001,1.1228408611661613E7,2.9144399E7,12.0,1.10704711E8,1.10704711E7,1.408317657033273E7,2.9144437E7,30.0,1.10702126E8,1.2300236222222222E7,1.435795636125311E7,2.9186589E7,34.0,1,0,0,0,352,320,0.09936343178746927,0.09033039253406298,0.0,478.0,59.45454545454546,119.74127954040758,14337.974025974028,0,0,0,11,21,0,0,0,0.0,62.285714285714285,51.72727272727273,68.7,0,0,0,161,4,44462,2,142,2,171,361,373,2,32,286542.25,545268.673997431,1103902.0,38.0,2.738962625E7,1484222.939967213,2.9144399E7,2.5570384E7,NeedManualLabel
192.168.0.19-224.0.0.251-5353-5353-17,192.168.0.19,5353,224.0.0.251,5353,17,24/10/2021 11:32:48 AM,19306168,2,0,163.0,0.0,118.0,45.0,81.5,51.61879502661797,0,0,0,0,8.44289762732822,0.10359383591813767,1.9306168E7,0.0,1.9306168E7,1.9306168E7,1.9306168E7,1.9306168E7,0.0,1.9306168E7,1.9306168E7,0,0,0,0,0,0,0,0,0,16,0,0.10359383591813767,0.0,45.0,118.0,93.66666666666667,42.14656965084268,1776.3333333333333,0,0,0,0,0,0,0,0,0.0,140.5,81.5,0.0,0,0,0,0,0,0,2,163,0,0,0,0,1,8,0,0,0,0,1.9306168E7,0.0,1.9306168E7,1.9306168E7,NeedManualLabel
192.168.0.19-239.255.255.250-33779-1900-17,192.168.0.19,33779,239.255.255.250,1900,17,24/10/2021 11:31:14 AM,119999633,2,0,250.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,2.0833397048805975,0.01666671763904478,1.19999633E8,0.0,1.19999633E8,1.19999633E8,1.19999633E8,1.19999633E8,0.0,1.19999633E8,1.19999633E8,0,0,0,0,0,0,0,0,0,16,0,0.01666671763904478,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,187.5,125.0,0.0,0,0,0,0,0,0,2,250,0,0,0,0,1,8,0,0,0,0,1.19999633E8,0.0,1.19999633E8,1.19999633E8,NeedManualLabel
172.217.173.195-192.168.0.19-443-50426-6,172.217.173.195,443,192.168.0.19,50426,6,24/10/2021 11:33:14 AM,91209264,38,18,1561.0,730.0,111.0,0.0,41.078947368421055,38.307702689518024,102.0,0.0,40.55555555555557,41.12423390628797,25.118062568732054,0.6139727210165844,1658350.2545454544,5899187.624950716,2.9986513E7,3.0,9.1209264E7,2465115.2432432435,7092352.931948797,3.0024808E7,3.0,9.1111829E7,5359519.352941177,9836719.733889366,3.0023303E7,30.0,1,0,0,0,1216,576,0.41662434640411083,0.19734837461247356,0.0,111.0,41.89473684210526,39.220386558580884,1538.238721804512,0,0,0,36,56,0,0,0,0.0,42.642857142857146,41.078947368421055,40.55555555555556,0,0,0,381,6,4802,7,312,3,146,501,501,24,32,110982.8,9730.663014409654,119353.0,94805.0,1.81071756E7,9888161.665035736,2.9986513E7,5279288.0,NeedManualLabel
192.168.0.19-192.168.0.13-56308-55000-6,192.168.0.19,56308,192.168.0.13,55000,6,24/10/2021 11:33:19 AM,90119772,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06657806457832584,1.80239544E7,2.4674464160574395E7,4.5054237E7,1569.0,9.0111766E7,4.5055883E7,108.89444430272832,4.505596E7,4.5055806E7,9.0118203E7,4.50591015E7,2288.9046507008543,4.506072E7,4.5057483E7,0,0,0,0,96,96,0.03328903228916292,0.03328903228916292,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,502,1040,0,32,2407.5,1185.81807204984,3246.0,1569.0,4.50534755E7,1076.9236277471118,4.5054237E7,4.5052714E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/10/2021 11:33:24 AM,99210600,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14111395354931833,7631584.615384615,1.4439865207481865E7,4.5052E7,118.0,9.92106E7,7631584.615384615,1.4439865207481865E7,4.5052E7,118.0,0,0,0,0,0,0,0,0,0,0,0,0.14111395354931833,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,65833.0,0.0,65833.0,65833.0,2.478619175E7,1.6348559303178601E7,4.5052E7,9102615.0,NeedManualLabel
