Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-157.240.6.53-52704-443-6,192.168.0.19,52704,157.240.6.53,443,6,23/10/2021 11:21:25 AM,114730792,12,13,240.0,282.0,40.0,0.0,20.0,20.88931871468374,47.0,0.0,21.69230769230769,24.38710251815023,4.5497811956183485,0.21790139825758373,4780449.666666668,8822448.218642047,2.6909833E7,23.0,1.14730792E8,1.0430072E7,1.2646322067078877E7,3.1167816E7,117125.0,1.14705505E8,9558792.083333334,1.064917646177131E7,2.6934524E7,91636.0,1,0,0,0,384,416,0.1045926711636402,0.11330872709394355,0.0,47.0,21.61538461538462,22.18662105517994,492.24615384615385,0,0,0,12,25,0,0,0,1.0,22.48,20.0,21.692307692307693,0,0,0,0,0,0,2,40,2,47,501,385,5,32,120813.6,6175.267548859725,131734.0,117125.0,1.90012685E7,5870910.741426639,2.6909833E7,1.1809928E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/10/2021 11:19:54 AM,39506799,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10124839524457549,1.3168933E7,2.2808362106895007E7,3.9505761E7,103.0,3.9506799E7,1.3168933E7,2.2808362106895007E7,3.9505761E7,103.0,0,0,0,0,0,0,0,0,0,0,0,0.10124839524457549,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,935.0,0.0,935.0,935.0,3.9505761E7,0.0,3.9505761E7,3.9505761E7,NeedManualLabel
192.168.0.9-224.0.0.251-5353-5353-17,192.168.0.9,5353,224.0.0.251,5353,17,23/10/2021 11:21:36 AM,78405838,2,0,922.0,0.0,461.0,461.0,461.0,0.0,0,0,0,0,11.75932843164051,0.025508304623949048,7.8405838E7,0.0,7.8405838E7,7.8405838E7,7.8405838E7,7.8405838E7,0.0,7.8405838E7,7.8405838E7,0,0,0,0,0,0,0,0,0,16,0,0.025508304623949048,0.0,461.0,461.0,461.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,691.5,461.0,0.0,0,0,0,0,0,0,2,922,0,0,0,0,1,8,0,0,0,0,7.8405838E7,0.0,7.8405838E7,7.8405838E7,NeedManualLabel
149.154.175.55-192.168.0.19-443-55640-6,149.154.175.55,443,192.168.0.19,55640,6,23/10/2021 11:22:56 AM,40786591,1261,634,1720661.0,6290.0,4912.0,0.0,1364.5210150674072,453.93242163038155,441.0,0.0,9.921135646687679,58.84381094511108,42341.145892776374,46.46134804450806,21534.630939809937,376908.26907893736,1.0192453E7,0.0,3.2804468E7,26035.29206349203,414588.9669032647,1.0349267E7,2.0,4.078654E7,64433.71248025273,651585.8718566854,1.0192705E7,7.0,1,0,0,0,40352,20288,30.91702368555391,15.544324358954148,0.0,4912.0,910.9198312236292,739.5824593309742,546982.214150052,1,0,0,531,1895,0,0,0,0.0,911.4005277044855,1364.5210150674068,9.921135646687697,0,0,0,431663,318,281937,252,344132,126,1258,341,10286,1254,32,4849219.666666667,3422624.0441129864,8280296.0,1435111.0,8746310.666666666,1280598.2699872483,1.0192453E7,7755964.0,NeedManualLabel
149.154.175.55-192.168.0.19-443-55664-6,149.154.175.55,443,192.168.0.19,55664,6,23/10/2021 11:22:57 AM,39217900,863,506,1169457.0,5705.0,3684.0,0.0,1355.1066048667453,417.3120819878459,441.0,0.0,11.274703557312256,62.418054258657406,29964.9394791664,34.90752946996142,28668.0555555556,436031.2821616274,1.0215308E7,0.0,3.147476E7,36513.64269141535,490741.30237140943,1.0369523E7,2.0,3.9217839E7,77659.0871287129,723244.5169987957,1.0215308E7,5.0,0,0,0,0,27624,16192,22.005257803197008,12.902271666764412,0.0,3684.0,857.782481751825,729.6567016409138,532398.9022494974,1,1,0,441,1369,0,0,0,0.0,858.409057706355,1355.106604866744,11.274703557312254,0,0,0,293720,218,255889,172,233891,101,1141,42980,12000,857,32,2128541.0,1818887.7631026786,4845162.0,1003250.0,7675934.0,2101359.2599811833,1.0215308E7,5069366.0,NeedManualLabel
192.168.0.19-149.154.175.55-55544-443-6,192.168.0.19,55544,149.154.175.55,443,6,23/10/2021 11:22:51 AM,45900651,120,142,6915.0,144031.0,1228.0,0.0,57.624999999999986,155.84818418128918,2456.0,0.0,1014.3028169014091,687.3457530583338,3288.537236650521,5.707980045860351,175864.56321839077,696185.8946002583,6876670.0,3.0,4.581281E7,384981.5966386555,997323.8312457155,6876670.0,9.0,4.5827057E7,325014.5886524823,978464.3521752125,6950346.0,4.0,0,0,0,0,3848,4552,2.6143420057375657,3.093638040122786,0.0,2456.0,573.9391634980991,702.6685368085523,493743.0726206719,2,2,0,111,261,0,0,0,1.0,576.1297709923664,57.625,1014.3028169014085,0,0,0,36474,31,42422,8,461,9,9602,64240,586,20,32,2.4330699E7,0.0,2.4330699E7,2.4330699E7,6876670.0,0.0,6876670.0,6876670.0,NeedManualLabel
192.168.0.19-149.154.175.55-55572-443-6,192.168.0.19,55572,149.154.175.55,443,6,23/10/2021 11:22:55 AM,42075175,773,1614,7276.0,2226370.0,441.0,0.0,9.412677878395868,54.08888955948558,4912.0,0.0,1379.411400247832,502.06284623406634,53087.028158528155,56.73179018269086,17634.189019279132,330685.40517581406,1.0323878E7,0.0,4.198624E7,54386.321243523336,581674.5621067446,1.0323878E7,4.0,4.2008114E7,26043.46807191566,408170.49275568826,1.0465979E7,2.0,0,0,0,0,24744,51656,18.371878429501482,38.35991175318938,0.0,4912.0,935.3626465661638,763.2978127041636,582623.5508789603,2,2,0,608,2386,0,0,0,2.0,935.7545035609552,9.41267787839586,1379.4114002478316,0,0,0,558329,405,284196,154,1455,322,445274,64240,684,24,32,5421172.333333333,4428716.693408411,1.0106348E7,1303654.0,8574241.0,1515641.4665866727,1.0323878E7,7664112.0,NeedManualLabel
192.168.0.19-149.154.175.55-55596-443-6,192.168.0.19,55596,149.154.175.55,443,6,23/10/2021 11:22:55 AM,41997924,866,1842,7295.0,2558353.0,425.0,0.0,8.42378752886836,51.880470336008344,4912.0,0.0,1388.8995656894679,497.8350557756867,61089.87672819257,64.47937759971184,15514.563723679363,311192.33969735744,1.0215645E7,0.0,4.190584E7,48446.05780346822,550606.5973145454,1.0215645E7,7.0,4.1933637E7,22777.64095600217,391922.52900353965,1.0928779E7,2.0,0,0,0,0,27720,58952,20.620066839494257,43.85931076021758,0.0,4912.0,947.0830564784051,764.3449078947469,584223.1382246291,2,2,0,705,2707,0,0,0,2.0,947.4327917282127,8.42378752886836,1388.8995656894679,0,0,0,641353,462,370550,173,1459,368,511670,64240,701,23,32,5361705.666666667,4282040.58851692,9912458.0,1411856.0,8606907.666666666,1393431.665258951,1.0215645E7,7777540.0,NeedManualLabel
192.168.0.19-149.154.175.55-55584-443-6,192.168.0.19,55584,149.154.175.55,443,6,23/10/2021 11:22:55 AM,42016276,526,1153,4780.0,1576817.0,441.0,0.0,9.087452471482884,53.704978525739314,4912.0,0.0,1367.5776235906326,466.39601089420603,37642.48406974479,39.960704751653864,25039.49702026221,391676.4981845409,1.0289567E7,0.0,4.1917562E7,79842.9752380952,699969.821687039,1.0289756E7,5.0,4.1931787E7,36399.120659722255,490132.5645671055,1.0440957E7,2.0,0,0,0,0,16840,36904,12.518958129463925,27.441746622189935,0.0,4912.0,941.426785714285,740.0757317600064,547712.088740109,2,2,0,478,1678,0,0,0,2.0,941.9874925550923,9.087452471482889,1367.577623590633,0,0,0,395373,288,216644,105,956,230,315363,64240,634,16,32,5487793.0,4423360.517437506,1.0141593E7,1338058.0,8484727.666666666,1563194.2881117922,1.0289567E7,7560113.0,NeedManualLabel
192.168.0.19-149.154.175.55-55440-443-6,192.168.0.19,55440,149.154.175.55,443,6,23/10/2021 11:22:18 AM,78324737,1423,2758,12402.0,3783303.0,636.0,0.0,8.715390021082216,54.311893811523376,6140.0,0.0,1371.7559825960818,485.9065688047945,48461.12665529921,53.38032606480377,18737.975358851647,357029.0119411471,1.0659745E7,0.0,7.8225834E7,55011.135021097,612238.8177062164,1.0659745E7,4.0,7.8225796E7,28373.520493289805,446024.58791480545,1.078731E7,1.0,0,0,0,0,45544,88264,18.167951205504846,35.21237485929892,0.0,6140.0,907.6291248206616,757.6321094329793,574006.413243866,2,2,0,1032,4180,0,0,0,1.0,907.8462090408993,8.715390021082221,1371.755982596084,0,0,0,474400,347,361863,142,1240,275,378330,64240,901,39,32,2900369.1428571427,3662885.587599456,1.010421E7,90722.0,8274749.999999999,1713373.335718362,1.0659745E7,5859632.0,NeedManualLabel
192.168.0.19-149.154.175.55-55620-443-6,192.168.0.19,55620,149.154.175.55,443,6,23/10/2021 11:22:55 AM,41947044,912,1821,10056.0,2572870.0,524.0,0.0,11.026315789473692,62.576472367702145,11052.0,0.0,1412.8885227896778,564.385755952476,61575.87647892424,65.15357792553868,15353.969253294277,308461.00952247565,1.032586E7,0.0,4.1847234E7,45935.49286498351,534290.2104636729,1.032586E7,5.0,4.1778702E7,22955.33076923079,392085.6851997072,1.1000718E7,1.0,0,0,0,0,29192,58272,21.741698890629817,43.41187903490887,0.0,11052.0,944.742501828823,806.6644386276063,650707.5165463912,2,1,0,692,2732,0,0,0,1.0,945.088181485547,11.026315789473685,1412.888522789676,0,0,0,645673,459,333278,182,2011,364,514574,64240,709,29,32,5372253.666666667,4282973.263685559,9839975.0,1301695.0,8576824.333333334,1517330.0073465672,1.032586E7,7613166.0,NeedManualLabel
192.168.0.19-149.154.175.55-55652-443-6,192.168.0.19,55652,149.154.175.55,443,6,23/10/2021 11:22:56 AM,40632090,720,1263,5591.0,1719169.0,409.0,0.0,7.765277777777775,48.255511002004695,4912.0,0.0,1361.1789390340473,461.6450341198937,42448.2225748171,48.803790304658214,20500.549949545893,365302.3995509923,1.0417098E7,0.0,4.0532378E7,56373.265646731554,610711.3063716616,1.0417771E7,7.0,4.0547647E7,32129.67274167988,465592.2088773221,1.0570352E7,2.0,0,0,0,0,23048,40424,17.719984376880443,31.083805927777775,0.0,4912.0,869.3346774193541,748.6323714087083,560450.4275210262,2,2,0,541,1982,0,0,0,1.0,869.7730711043873,7.7652777777777775,1361.178939034046,0,0,0,431111,317,300488,144,1118,252,343833,64240,583,19,32,4872367.0,3722436.1194823748,8652373.0,1210304.0,8638425.666666666,1542713.261538363,1.0417098E7,7664191.0,NeedManualLabel
192.168.0.8-224.0.0.251-0-0-0,192.168.0.8,0,224.0.0.251,0,0,23/10/2021 11:20:30 AM,41397496,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1207802520229726,1.0349374E7,1.3852527788047085E7,3.0215831E7,707242.0,4.1397496E7,1.0349374E7,1.3852527788047085E7,3.0215831E7,707242.0,0,0,0,0,0,0,0,0,0,0,0,0.1207802520229726,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,857920.0,213090.8711512532,1008598.0,707242.0,1.9840828E7,1.4672469952261548E7,3.0215831E7,9465825.0,NeedManualLabel
192.168.0.19-200.24.17.26-34116-443-6,192.168.0.19,34116,200.24.17.26,443,6,23/10/2021 11:23:44 AM,430347,11,9,2394.0,3801.0,1448.0,0.0,217.63636363636363,442.3139773344887,1448.0,0.0,422.3333333333333,607.5981402209852,14395.36002342296,46.47412436940423,22649.84210526316,55066.027942485314,235377.0,5.0,430136.0,43013.6,85097.25533398699,276136.0,5.0,382489.0,47811.125,79487.70491706338,235377.0,56.0,0,0,0,0,360,296,25.560768403172325,20.9133559662319,0.0,1448.0,295.0,510.3237207890694,260430.30000000005,1,2,0,7,19,0,0,0,0.0,309.75,217.63636363636363,422.3333333333333,0,0,0,6195,9,16368,0,0,0,0,64240,153,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-34118-443-6,192.168.0.19,34118,200.24.17.26,443,6,23/10/2021 11:23:44 AM,15943236,30,23,6848.0,27907.0,1448.0,0.0,228.26666666666665,497.1536176477346,5792.0,0.0,1213.3478260869567,1510.5658665394735,2179.9213158483008,3.324293763198387,306600.69230769237,1535920.7030475945,1.0025245E7,3.0,1.5942554E7,549743.2413793104,2042879.1773692076,1.0025245E7,4.0,1.5904992E7,722954.1818181818,2335058.2798328334,1.0064192E7,8.0,0,0,0,0,968,744,1.8816757150179548,1.442618048180432,0.0,5792.0,643.6111111111112,1152.7068785249535,1328733.147798742,2,2,0,14,52,0,0,0,0.0,655.7547169811321,228.26666666666668,1213.3478260869565,0,0,0,34693,24,39110,15,3424,11,13953,64240,259,9,32,928698.0,0.0,928698.0,928698.0,1.0025245E7,0.0,1.0025245E7,1.0025245E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,23/10/2021 11:21:41 AM,91117772,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03292442225211564,4.5558886E7,2.1952647624100197E7,6.1081752E7,3.003602E7,9.1117772E7,4.5558886E7,2.1952647624100197E7,6.1081752E7,3.003602E7,0,0,0,0,0,0,0,0,0,0,0,0.03292442225211564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.5558886E7,2.1952647624100197E7,6.1081752E7,3.003602E7,NeedManualLabel
192.168.0.19-142.250.78.14-54136-443-6,192.168.0.19,54136,142.250.78.14,443,6,23/10/2021 11:22:20 AM,62587248,32,28,9400.0,9677.0,1418.0,0.0,293.75,514.818163952559,2836.0,0.0,345.6071428571428,645.2225191407607,304.80649987997555,0.9586617388896856,1060800.813559322,7718915.011215609,5.9278255E7,2.0,6.2552761E7,2017831.0,1.064586634433003E7,5.9312986E7,2.0,6.2542958E7,2316405.8518518517,1.1403176969977109E7,5.9305017E7,22.0,0,0,0,0,1032,904,0.5112862607411657,0.44737547814851997,0.0,2836.0,312.7377049180329,571.4920501529117,326603.1633879781,0,2,0,25,59,0,0,0,0.0,317.95,293.75,345.60714285714283,0,0,0,9499,14,74058,16,4700,14,4838,64240,353,16,32,245406.0,0.0,245406.0,245406.0,5.9278255E7,0.0,5.9278255E7,5.9278255E7,NeedManualLabel
192.168.0.19-142.250.78.142-55844-443-6,192.168.0.19,55844,142.250.78.142,443,6,23/10/2021 11:22:24 AM,108420922,89,99,6822.0,15548.0,1418.0,0.0,76.65168539325846,175.1908116314372,1418.0,0.0,157.05050505050514,304.53662940227986,206.32549131061623,1.7339826717208695,579791.026737968,2550988.2225969257,1.5813818E7,1.0,1.08389175E8,1231695.1704545459,3629662.21047764,1.5843837E7,1.0,1.08399655E8,1106118.9285714282,3476801.561210513,1.583902E7,3.0,0,0,0,0,2856,3188,0.8208747754423265,0.9131078962785429,0.0,1418.0,118.3597883597885,253.76611713191784,64397.24220421025,0,2,0,92,187,0,0,0,1.0,118.98936170212765,76.65168539325843,157.05050505050505,0,0,0,2022,8,10383,7,568,8,1295,64240,498,39,32,1500791.625,2065889.1596440596,6118526.0,115633.0,1.203434575E7,3556033.212120364,1.5813818E7,7006682.0,NeedManualLabel
192.168.0.19-172.217.28.99-39442-443-6,192.168.0.19,39442,172.217.28.99,443,6,23/10/2021 11:22:27 AM,92268924,20,24,1391.0,6144.0,517.0,0.0,69.55000000000001,129.10357938696478,4338.0,0.0,256.0,885.2023595716996,81.66346450512418,0.47686694601532365,2145788.9302325584,7885625.344451195,3.1768363E7,4.0,9.2242303E7,4854858.052631579,1.1480954176384695E7,3.1807499E7,15.0,9.2223625E7,4009722.8260869565,1.0537116063148536E7,3.1768363E7,4.0,0,0,0,0,648,776,0.21675770273423803,0.26010924328108564,0.0,4338.0,167.44444444444443,652.739247519655,426068.52525252546,0,2,0,23,43,0,0,0,1.0,171.25,69.55,256.0,0,0,0,2479,7,30727,6,463,8,2048,64240,269,10,32,130015.0,125008.5781176636,250901.0,1256.0,3.0591802666666668E7,1019205.1601794083,3.1768363E7,2.997989E7,NeedManualLabel
192.168.0.19-151.139.236.233-57398-443-6,192.168.0.19,57398,151.139.236.233,443,6,23/10/2021 11:24:05 AM,27574846,14,11,1045.0,5157.0,517.0,0.0,74.64285714285714,148.48807625937107,1541.0,0.0,468.81818181818187,663.9326499249481,224.91512735918815,0.9066233769718968,1148951.9166666667,4655460.559617462,2.2560567E7,3.0,2.7489295E7,2114561.153846154,6304038.798543133,2.2668216E7,8.0,2.7497018E7,2749701.8000000003,7141812.59515648,2.2646118E7,11.0,0,0,0,0,300,232,0.5077090911042622,0.39891428586763455,0.0,1541.0,238.53846153846155,477.9531550911014,228439.2184615384,2,2,0,9,24,0,0,0,0.0,248.08,74.64285714285714,468.8181818181818,0,0,0,3101,5,43800,7,522,5,2578,64240,31,5,20,4928728.0,0.0,4928728.0,4928728.0,2.2560567E7,0.0,2.2560567E7,2.2560567E7,NeedManualLabel
192.168.0.19-192.16.58.8-42274-80-6,192.168.0.19,42274,192.16.58.8,80,6,23/10/2021 11:24:30 AM,2265914,5,4,445.0,799.0,445.0,0.0,89.0,199.0100499974813,799.0,0.0,199.75,399.49999999999994,549.0058316423307,3.9719071421068937,283239.25,705429.2744842371,2026647.0,34.0,2175562.0,543890.5,988960.2653206043,2026647.0,7186.0,2194285.0,731428.3333333334,1200513.9337572611,2117033.0,2453.0,0,0,0,0,168,136,2.2066150789482744,1.7652920631586195,0.0,799.0,124.4,275.21151461699014,75741.37777777779,2,2,0,2,8,0,0,0,0.0,138.22222222222223,89.0,199.75,0,0,0,0,0,0,5,445,4,799,64240,131,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-192.16.58.8-42256-80-6,192.168.0.19,42256,192.16.58.8,80,6,23/10/2021 11:24:29 AM,3704986,19,14,3420.0,7236.0,451.0,0.0,180.0,218.18468222025936,1836.0,0.0,516.8571428571428,542.6284827851099,2876.1242282696885,8.906916247456806,115780.81250000001,245704.13909985806,1069502.0,20.0,3614616.0,200812.0,303610.07667633786,1069502.0,183.0,3642295.0,280176.5384615385,378828.4157514708,1141234.0,682.0,0,0,0,0,616,456,5.128224506111494,3.7786917413453116,0.0,1836.0,313.4117647058823,415.6243290372936,172743.5828877005,2,2,0,16,32,0,0,0,0.0,322.90909090909093,180.0,516.8571428571429,0,0,0,5328,8,6331,19,3420,14,7236,64240,145,8,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-31.209.137.18-37318-443-6,192.168.0.19,37318,31.209.137.18,443,6,23/10/2021 11:24:05 AM,27710293,12,11,1005.0,6368.0,517.0,0.0,83.75,179.89498199075635,2812.0,0.0,578.9090909090909,875.5966485255017,266.07441501971846,0.8300164852100265,1259558.7727272727,4851917.143271532,2.2571774E7,9.0,2.7519933E7,2501812.0909090913,6785140.798663849,2.2571774E7,52.0,2.7539402E7,2753940.1999999997,7176318.070333356,2.2762143E7,48.0,0,0,0,0,392,360,0.4330520792400138,0.39696440597001265,0.0,2812.0,307.2083333333333,643.6409327896407,414273.65036231885,2,2,0,9,22,0,0,0,0.0,320.5652173913044,83.75,578.9090909090909,0,0,0,3686,4,21498,6,502,5,3184,64240,126,3,32,4948159.0,0.0,4948159.0,4948159.0,2.2571774E7,0.0,2.2571774E7,2.2571774E7,NeedManualLabel
192.168.0.19-192.168.0.1-37261-53-17,192.168.0.19,37261,192.168.0.1,53,17,23/10/2021 11:20:37 AM,36539,1,1,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,3831.5224828265686,54.73603546895098,36539.0,0.0,36539.0,36539.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,27.36801773447549,27.36801773447549,46.0,94.0,62.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,93.0,46.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-172.217.28.99-39460-443-6,192.168.0.19,39460,172.217.28.99,443,6,23/10/2021 11:22:33 AM,75125832,24,23,1298.0,5970.0,517.0,0.0,54.08333333333335,120.61686257000669,2836.0,0.0,259.5652173913043,657.0317431163053,96.74435286121025,0.6256170314360046,1633170.2608695652,8924798.117459144,5.876117E7,2.0,7.5095832E7,3265036.173913043,1.2551503004740577E7,5.8795485E7,6.0,7.5099364E7,3413607.4545454546,1.2830529436236348E7,5.879577E7,7.0,0,0,0,0,776,744,0.31946401605242786,0.3061530153835767,0.0,2836.0,151.41666666666666,469.29366722691964,220236.54609929078,0,2,0,21,46,0,0,0,0.0,154.63829787234042,54.083333333333336,259.5652173913044,0,0,0,3595,10,28581,12,649,11,2985,64240,269,9,32,158264.5,115018.69613458501,239595.0,76934.0,3.73515335E7,3.027779830377804E7,5.876117E7,1.5941897E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,23/10/2021 11:23:12 AM,90246699,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044322950803995606,3.0082233E7,5241.463631467836,3.0088284E7,3.0079098E7,9.0246699E7,3.0082233E7,5241.463631467836,3.0088284E7,3.0079098E7,0,0,0,0,0,0,0,0,0,0,0,0.044322950803995606,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0082233E7,5241.463631467836,3.0088284E7,3.0079098E7,NeedManualLabel
192.168.0.6-239.255.102.18-0-0-0,192.168.0.6,0,239.255.102.18,0,0,23/10/2021 11:23:12 AM,90217551,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044337270915279,3.0072517E7,74627.58425676126,3.0120591E7,2.9986545E7,9.0217551E7,3.0072517E7,74627.58425676126,3.0120591E7,2.9986545E7,0,0,0,0,0,0,0,0,0,0,0,0.044337270915279,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0072517E7,74627.58425676126,3.0120591E7,2.9986545E7,NeedManualLabel
192.168.0.6-224.0.0.251-0-0-0,192.168.0.6,0,224.0.0.251,0,0,23/10/2021 11:23:12 AM,90249540,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044321555544770644,3.008318E7,53120.72432676347,3.0116689E7,3.0021932E7,9.024954E7,3.008318E7,53120.72432676347,3.0116689E7,3.0021932E7,0,0,0,0,0,0,0,0,0,0,0,0.044321555544770644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.008318E7,53120.72432676347,3.0116689E7,3.0021932E7,NeedManualLabel
192.168.0.19-151.139.128.11-47466-443-6,192.168.0.19,47466,151.139.128.11,443,6,23/10/2021 11:24:10 AM,65997910,89,128,997.0,261633.0,517.0,0.0,11.20224719101123,68.62748253090089,7240.0,0.0,2044.0078124999989,1461.1077045679872,3979.3684375762805,3.28798290733752,305545.8796296296,1678723.3452014145,1.0216205E7,0.0,6.5990449E7,749891.4659090909,2581061.241687826,1.0240403E7,8.0,6.5972588E7,519469.19685039367,2173217.1513179177,1.0239947E7,9.0,0,0,0,0,2856,4104,1.3485275518573239,1.939455355480196,0.0,7240.0,1204.7247706422024,1502.5827096954608,2257754.799475753,2,2,0,20,216,0,0,0,1.0,1210.2764976958526,11.202247191011235,2044.0078125,0,0,0,262582,119,122076,12,142,18,37376,64240,256,4,32,386452.3333333334,878721.3445794217,2180129.0,24198.0,1.0146192666666666E7,102220.37701880524,1.0216205E7,1.0007282E7,NeedManualLabel
192.168.0.19-151.139.128.11-47466-443-6,192.168.0.19,47466,151.139.128.11,443,6,23/10/2021 11:25:16 AM,23003,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.94518106333956,23003.0,0.0,23003.0,23003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,43.47259053166978,43.47259053166978,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1091,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.139.128.11-192.168.0.19-443-47466-6,151.139.128.11,443,192.168.0.19,47466,6,23/10/2021 11:25:16 AM,21,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,40,0,95238.09523809524,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-151.139.128.11-47486-443-6,192.168.0.19,47486,151.139.128.11,443,6,23/10/2021 11:24:13 AM,65878862,23,21,1036.0,14506.0,517.0,0.0,45.043478260869556,136.69091818633933,2896.0,0.0,690.7619047619047,965.3990835277349,235.91785784034946,0.6678925328127253,1532066.5581395347,3564840.869262425,1.0208855E7,5.0,6.5867355E7,2993970.681818182,4584764.2567363465,1.0244011E7,14.0,6.5845673E7,3292283.65,4713687.544270925,1.0247173E7,16.0,0,0,0,0,744,680,0.3491256421521064,0.31876689066061886,0.0,2896.0,345.37777777777774,734.6916573047031,539771.8313131313,2,2,0,7,43,0,0,0,0.0,353.22727272727275,45.04347826086956,690.7619047619048,0,0,0,15494,12,17148,3,148,3,2072,64240,256,4,32,186819.0,369210.70514544944,940429.0,30699.0,1.01702105E7,82623.34826609248,1.0208855E7,1.0001718E7,NeedManualLabel
