Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-172.217.30.202-40933-443-17,192.168.0.19,40933,172.217.30.202,443,17,23/10/2021 12:44:09 PM,107704454,29,29,4483.0,1608.0,1357.0,29.0,154.58620689655177,345.3875170671529,121.0,28.0,55.44827586206896,38.441594108926694,56.552907273454075,0.5385106914891375,1889551.8245614038,4407265.831338701,1.5000798E7,31.0,1.07704454E8,3846587.642857143,5715502.180953055,1.5031484E7,86.0,1.07657527E8,3844911.6785714286,5733454.888788931,1.5056907E7,31.0,0,0,0,0,232,232,0.2692553457445688,0.2692553457445688,28.0,1357.0,103.72881355932203,246.6939909887296,60857.92518994741,0,0,0,0,0,0,0,0,1.0,105.51724137931035,154.58620689655172,55.44827586206897,0,0,0,2567,19,8285,2,407,2,146,0,0,28,8,63103.454545454566,82176.95811401593,306875.0,20772.0,9699766.181818182,5062374.893070974,1.5000798E7,5013502.0,NeedManualLabel
192.168.0.19-157.240.6.53-53418-443-6,192.168.0.19,53418,157.240.6.53,443,6,23/10/2021 12:44:11 PM,115716536,48,39,941.0,976.0,40.0,0.0,19.60416666666667,19.813749345355294,47.0,0.0,25.02564102564103,20.20876201251013,16.566344502396788,0.7518372309381953,1345541.1162790698,2370051.510408971,6405966.0,17.0,1.15716536E8,2462053.957446808,2751625.87203193,6405966.0,18593.0,1.15691132E8,3044503.473684211,2786766.256019658,6432349.0,88.0,1,0,0,0,1536,1248,0.41480674810383195,0.33703048283436343,0.0,47.0,22.227272727272727,20.025114847620653,401.00522466039706,0,0,0,48,87,0,0,0,0.0,22.482758620689655,19.604166666666668,25.025641025641026,0,0,0,165,4,448,2,42,1,44,501,368,23,32,399591.4736842105,900054.9188918276,3484694.0,22344.0,5689376.315789473,366489.7557185909,6405966.0,5003293.0,NeedManualLabel
192.168.0.19-34.117.237.239-33322-443-6,192.168.0.19,33322,34.117.237.239,443,6,23/10/2021 12:43:21 PM,117740240,18,15,1287.0,1132.0,666.0,0.0,71.5,162.18662090320518,580.0,0.0,75.46666666666665,151.3840275905084,20.54522735812327,0.28027800860606367,3679382.5,1.4428573174804525E7,5.8729501E7,2.0,1.1774024E8,6925896.470588235,1.9484613927014656E7,5.8754558E7,8.0,1.17705787E8,8407556.214285715,2.1319195897099707E7,5.8755211E7,8.0,0,0,0,0,584,488,0.15287891378512564,0.12739909482093803,0.0,666.0,71.14705882352942,153.0854648114637,23435.15953654189,0,2,0,16,32,0,0,0,0.0,73.3030303030303,71.5,75.46666666666667,0,0,0,2263,12,10403,9,643,7,566,64240,272,8,32,175543.5,149358.6298561285,281156.0,69931.0,5.86808575E7,68792.29742129565,5.8729501E7,5.8632214E7,NeedManualLabel
192.168.0.19-34.117.237.239-33322-443-6,192.168.0.19,33322,34.117.237.239,443,6,23/10/2021 12:46:12 PM,26578,3,3,63.0,0.0,39.0,0.0,21.0,19.672315572906,0.0,0.0,0.0,0.0,2370.381518549176,225.75062081420722,5315.6,11315.5757608705,25549.0,16.0,198.0,99.0,107.48023074035522,175.0,23.0,831.0,415.5,564.9783181680515,815.0,16.0,1,0,0,0,96,96,112.87531040710361,112.87531040710361,0.0,39.0,14.571428571428571,18.849024226354906,355.2857142857142,2,0,0,2,6,0,0,0,1.0,17.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,501,272,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-142.250.78.142-56256-443-6,192.168.0.19,56256,142.250.78.142,443,6,23/10/2021 12:44:15 PM,105993336,90,103,12308.0,8195.0,1418.0,0.0,136.7555555555555,304.69149293615897,367.0,0.0,79.56310679611649,102.51634684598035,193.4366892650685,1.8208691912480235,552048.625,2384028.68729038,1.4997044E7,2.0,1.05975291E8,1190733.606741573,3414571.1744044065,1.5064496E7,2.0,1.05965094E8,1038873.470588235,3204990.984765788,1.4997044E7,3.0,1,0,0,0,2880,3320,0.8491099855560731,0.9717592056919503,0.0,1418.0,107.32474226804126,222.28426161061827,49410.292959777784,0,0,0,98,193,0,0,0,1.0,107.88082901554404,136.75555555555556,79.5631067961165,0,0,0,1708,8,10777,8,1118,9,745,501,885,39,32,588937.7000000001,1280532.8612436699,4203081.0,110731.0,9982001.1,3824397.144956152,1.4997044E7,5254513.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,23/10/2021 12:44:21 PM,90200216,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04434579181052072,3.0066738666666668E7,32120.76539146185,3.0090142E7,3.0030118E7,9.0200216E7,3.0066738666666668E7,32120.76539146185,3.0090142E7,3.0030118E7,0,0,0,0,0,0,0,0,0,0,0,0.04434579181052072,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0066738666666668E7,32120.76539146185,3.0090142E7,3.0030118E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,23/10/2021 12:44:21 PM,90223965,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0332505892420046,4.51119825E7,2.1190210444392584E7,6.0095724E7,3.0128241E7,9.0223965E7,4.51119825E7,2.1190210444392584E7,6.0095724E7,3.0128241E7,0,0,0,0,0,0,0,0,0,0,0,0.0332505892420046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.51119825E7,2.1190210444392584E7,6.0095724E7,3.0128241E7,NeedManualLabel
192.168.0.6-224.0.0.251-0-0-0,192.168.0.6,0,224.0.0.251,0,0,23/10/2021 12:44:21 PM,90262923,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04431498412698202,3.0087641E7,100983.2945243915,3.0172162E7,2.9975812E7,9.0262923E7,3.0087641E7,100983.2945243915,3.0172162E7,2.9975812E7,0,0,0,0,0,0,0,0,0,0,0,0.04431498412698202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0087641E7,100983.2945243915,3.0172162E7,2.9975812E7,NeedManualLabel
192.168.0.6-239.255.102.18-0-0-0,192.168.0.6,0,239.255.102.18,0,0,23/10/2021 12:44:21 PM,90175885,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0443577570655392,3.0058628333333332E7,48288.15374740821,3.0101545E7,3.0006342E7,9.0175885E7,3.0058628333333332E7,48288.15374740821,3.0101545E7,3.0006342E7,0,0,0,0,0,0,0,0,0,0,0,0.0443577570655392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0058628333333332E7,48288.15374740821,3.0101545E7,3.0006342E7,NeedManualLabel
192.168.0.13-239.255.255.250-0-0-0,192.168.0.13,0,239.255.255.250,0,0,23/10/2021 12:44:21 PM,90205384,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04434325117445318,3.0068461333333332E7,114175.32862371509,3.0200284E7,3.0000791E7,9.0205384E7,3.0068461333333332E7,114175.32862371509,3.0200284E7,3.0000791E7,0,0,0,0,0,0,0,0,0,0,0,0.04434325117445318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0068461333333332E7,114175.32862371509,3.0200284E7,3.0000791E7,NeedManualLabel
192.168.0.19-3.124.129.224-54358-443-6,192.168.0.19,54358,3.124.129.224,443,6,23/10/2021 12:46:26 PM,513458,11,6,868.0,4673.0,517.0,0.0,78.9090909090909,159.14424560470576,2896.0,0.0,778.8333333333333,1224.7725367049452,10791.535042788311,33.10884239801503,32091.125000000004,59016.39301513323,168064.0,12.0,513458.0,51345.80000000001,68902.32880889361,168105.0,23.0,345373.0,69074.6,93702.67305312052,173361.0,66.0,0,0,0,0,348,200,21.423368610480313,11.685473787534717,0.0,2896.0,307.83333333333337,757.5457470169899,573875.5588235293,1,2,1,7,15,0,0,0,0.0,325.94117647058823,78.9090909090909,778.8333333333334,0,0,0,5541,8,16519,0,0,0,0,64240,110,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
3.124.129.224-192.168.0.19-443-54358-6,3.124.129.224,443,192.168.0.19,54358,6,23/10/2021 12:46:27 PM,34,1,1,38.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,1117647.0588235294,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,29411.764705882353,29411.764705882353,0.0,38.0,25.333333333333336,21.939310229205777,481.3333333333333,0,0,1,1,1,0,0,0,1.0,38.0,38.0,0.0,0,0,0,0,0,0,0,0,0,0,114,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
3.124.129.224-192.168.0.19-443-54358-6,3.124.129.224,443,192.168.0.19,54358,6,23/10/2021 12:46:27 PM,34,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,29411.764705882353,29411.764705882353,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,114,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-3.124.129.224-54366-443-6,192.168.0.19,54366,3.124.129.224,443,6,23/10/2021 12:46:26 PM,693879,13,8,868.0,4711.0,517.0,0.0,66.76923076923076,148.26954837173741,1657.0,0.0,588.875,772.1651262151491,8040.306739359456,30.264642682657925,34693.950000000004,81709.04029766712,232389.0,2.0,693879.0,57823.25,100589.3995374038,232436.0,20.0,461441.0,65920.14285714287,110303.70312524807,232561.0,22.0,0,0,0,0,412,264,18.735254994026334,11.52938768863159,0.0,1657.0,253.59090909090912,528.0170144346368,278801.9675324675,1,2,1,8,19,0,0,0,0.0,265.6666666666667,66.76923076923077,588.875,0,0,0,5579,10,12195,0,0,0,0,64240,114,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
3.124.129.224-192.168.0.19-443-54366-6,3.124.129.224,443,192.168.0.19,54366,6,23/10/2021 12:46:27 PM,32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,114,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-172.217.28.106-45912-443-6,192.168.0.19,45912,172.217.28.106,443,6,23/10/2021 12:46:29 PM,204671,17,15,1480.0,1688.0,675.0,0.0,87.05882352941177,212.51013816646352,762.0,0.0,112.53333333333336,208.53121269168955,15478.499640887083,156.34848122108164,6602.290322580645,12706.730605453547,52964.0,5.0,151577.0,9473.5625,19634.336501713013,68419.0,12.0,185209.0,13229.214285714284,17665.04969697802,53554.0,28.0,0,0,0,0,552,500,83.06013064869963,73.28835057238202,0.0,762.0,96.0,205.09433804959124,42063.68750000001,2,2,0,14,31,0,0,0,0.0,99.0,87.05882352941177,112.53333333333333,0,0,0,3168,14,26000,0,0,0,0,64240,267,7,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-212.34.140.110-36810-80-6,192.168.0.19,36810,212.34.140.110,80,6,23/10/2021 12:46:24 PM,6124275,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164231684566745,1531068.75,2824957.948248596,5766620.0,60.0,5943900.0,2971950.0,3952260.2163572176,5766620.0,177280.0,5947055.0,5947055.0,0.0,5947055.0,5947055.0,0,0,0,0,80,52,0.48985390107400467,0.3265692673826698,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,64240,0,0,20,177280.0,0.0,177280.0,177280.0,5766620.0,0.0,5766620.0,5766620.0,NeedManualLabel
192.168.0.19-172.217.30.195-56374-443-6,192.168.0.19,56374,172.217.30.195,443,6,23/10/2021 12:44:29 PM,90904698,12,23,544.0,929.0,97.0,0.0,45.33333333333333,41.62458481001415,96.0,0.0,40.391304347826086,37.05737459477813,16.203782999202087,0.3850186048690245,2673667.588235294,8678849.0051049,3.0429265E7,4.0,9.0870798E7,8260981.636363637,1.4080887496168893E7,3.0456557E7,23.0,9.0880592E7,4130936.0000000005,1.0597261101548627E7,3.0452917E7,4.0,1,0,0,0,384,736,0.13200637881223698,0.2530122260567875,0.0,97.0,43.6111111111111,38.69092014397307,1496.987301587301,0,0,0,23,35,0,0,0,1.0,44.857142857142854,45.333333333333336,40.391304347826086,0,0,0,368,5,4629,4,181,7,309,501,269,7,32,101024.66666666667,4571.76052886996,103917.0,95754.0,3.0158258666666668E7,234757.8999998367,3.0429265E7,3.0017469E7,NeedManualLabel
192.168.0.19-172.217.30.206-46924-443-6,192.168.0.19,46924,172.217.30.206,443,6,23/10/2021 12:44:52 PM,119475295,21,21,7499.0,1640.0,1418.0,0.0,357.09523809523813,548.4850868311648,386.0,0.0,78.09523809523809,126.82661580358625,76.49280129419225,0.35153711066375687,2914031.585365853,1.275457970112681E7,5.8589248E7,2.0,1.19475295E8,5973764.749999999,1.7990120990488857E7,5.8621996E7,2.0,1.19448078E8,5972403.9,1.798894089527883E7,5.8613365E7,33.0,1,0,0,0,672,672,0.17576855533187843,0.17576855533187843,0.0,1418.0,219.83720930232565,413.0267447948573,170591.09191583615,0,0,0,21,42,0,0,0,1.0,225.07142857142858,357.0952380952381,78.0952380952381,0,0,0,4491,9,46765,7,2499,7,546,501,477,12,32,1194699.5,1489907.2219787715,2248223.0,141176.0,5.85279515E7,86686.34162600242,5.8589248E7,5.8466655E7,NeedManualLabel
192.168.0.19-35.224.170.84-59388-80-6,192.168.0.19,59388,35.224.170.84,80,6,23/10/2021 12:46:47 PM,20476748,10,2,609.0,0.0,87.0,0.0,60.900000000000006,42.024992563949375,0.0,0.0,0.0,0.0,29.741050678555013,0.5860305552424633,1861522.5454545454,2799017.89205008,8315717.0,62.0,2.0373167E7,2263685.222222222,2965084.0433602715,8315717.0,110.0,2.0367836E7,2.0367836E7,0.0,2.0367836E7,2.0367836E7,0,0,0,0,328,60,0.48835879603538607,0.09767175920707721,0.0,87.0,46.84615384615385,45.14208338466106,2037.8076923076924,1,2,1,7,10,0,0,0,0.0,50.75,60.9,0.0,0,0,0,348,4,234,2,152,0,0,64240,0,7,32,6169452.0,0.0,6169452.0,6169452.0,7101857.5,1716656.5677154239,8315717.0,5887998.0,NeedManualLabel
192.168.0.19-35.232.111.17-60998-80-6,192.168.0.19,60998,35.232.111.17,80,6,23/10/2021 12:47:08 PM,229530,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,1023.8313074543632,39.21056071101817,28691.25,52469.461993892895,114363.0,24.0,228688.0,57172.0,65887.91361091957,115358.0,94.0,116498.0,38832.66666666667,65587.85683595198,114567.0,960.0,0,0,0,0,168,136,21.783644839454535,17.42691587156363,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.30.195-192.168.0.19-443-56382-6,172.217.30.195,443,192.168.0.19,56382,6,23/10/2021 12:44:24 PM,115147898,21,13,789.0,360.0,102.0,0.0,37.57142857142858,32.944758958856305,102.0,0.0,27.69230769230769,37.55303941401773,9.978471339528925,0.29527243302348427,3489330.242424243,1.3358680529575039E7,5.8271747E7,4.0,1.15147898E8,5757394.9,1.6945211819943752E7,5.8300703E7,4.0,1.15038599E8,9586549.916666668,2.1352955905765254E7,5.8296254E7,12.0,1,0,0,0,672,416,0.18237414980862265,0.11289828321486164,0.0,102.0,35.742857142857154,35.94631851978796,1292.1378151260506,0,0,0,20,34,0,0,0,0.0,36.794117647058826,37.57142857142857,27.692307692307693,0,0,0,357,6,4591,7,263,4,120,501,501,13,32,103343.5,6944.4956980330835,108254.0,98433.0,5.509682E7,4490024.822944524,5.8271747E7,5.1921893E7,NeedManualLabel
192.168.0.19-3.129.250.65-44734-443-6,192.168.0.19,44734,3.129.250.65,443,6,23/10/2021 12:47:21 PM,2568062,16,12,1098.0,11240.0,517.0,0.0,68.625,160.94548766585538,2896.0,0.0,936.6666666666666,935.6043582367042,4804.40113984787,10.903163552904877,95113.4074074074,383665.73978331906,2001587.0,2.0,2567241.0,171149.4,509356.59928563656,2001609.0,6.0,2474596.0,224963.27272727274,595258.0089289166,2001592.0,8.0,0,0,0,0,520,392,6.230379173088501,4.672784379816376,0.0,2896.0,425.44827586206907,740.9396826331363,548991.6133004928,2,2,0,9,27,0,0,0,0.0,440.64285714285717,68.625,936.6666666666666,0,0,0,12276,11,26260,16,1098,12,11240,64240,245,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-52.4.239.110-53692-443-6,192.168.0.19,53692,52.4.239.110,443,6,23/10/2021 12:47:23 PM,488095,12,7,868.0,5426.0,517.0,0.0,72.33333333333333,153.43836982102403,3820.0,0.0,775.1428571428571,1442.912844280789,12895.03068050277,38.92684825699915,27116.38888888889,45305.407110278844,146601.0,9.0,488095.0,44372.27272727273,51704.03188357927,146601.0,21.0,407223.0,67870.5,88860.71985472547,225634.0,58.0,0,0,0,0,380,232,24.58537784652578,14.34147041047337,0.0,3820.0,314.70000000000005,889.6761740863031,791523.694736842,1,2,1,8,17,0,0,0,0.0,331.2631578947368,72.33333333333333,775.1428571428571,0,0,0,6294,9,15634,0,0,0,0,64240,114,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
52.4.239.110-192.168.0.19-443-53692-6,52.4.239.110,443,192.168.0.19,53692,6,23/10/2021 12:47:24 PM,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,38461.53846153846,38461.53846153846,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,114,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-3.129.250.65-44774-443-6,192.168.0.19,44774,3.129.250.65,443,6,23/10/2021 12:47:30 PM,2314042,15,12,1098.0,11240.0,517.0,0.0,73.2,165.5140045865779,4096.0,0.0,936.6666666666666,1342.708208559601,5331.796052102771,11.667895396885623,89001.61538461539,391756.99366480514,2004344.0,16.0,2313346.0,165239.0,530682.5904456956,2004386.0,16.0,2221470.0,201951.81818181818,599038.6777949848,2004360.0,114.0,0,0,0,0,488,392,6.482164109380901,5.185731287504721,0.0,4096.0,440.642857142857,969.6678016221048,940255.6455026456,2,2,0,9,26,0,0,0,0.0,456.962962962963,73.2,936.6666666666666,0,0,0,12276,10,58217,15,1098,12,11240,64240,245,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/10/2021 12:44:24 PM,100877510,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31721639441734834,3254113.225806453,1.1267928498329792E7,5.7381367E7,22.0,1.0087751E8,3254113.225806453,1.1267928498329792E7,5.7381367E7,22.0,0,0,0,0,0,0,0,0,0,0,0,0.31721639441734834,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1531318.5,1599207.5455739007,2662129.0,400508.0,3.2604957666666668E7,2.1694898939945523E7,5.7381367E7,1.7012725E7,NeedManualLabel
192.168.0.19-52.89.165.147-60926-443-6,192.168.0.19,60926,52.89.165.147,443,6,23/10/2021 12:47:08 PM,60778200,15,10,921.0,4060.0,517.0,0.0,61.39999999999999,138.2398536705575,1448.0,0.0,406.0,590.3727635994059,81.95372682968565,0.4113316945878621,2532425.0,1.2251553142284375E7,6.0051029E7,5.0,6.07782E7,4341300.0,1.6034516979676621E7,6.0051029E7,35.0,6.0638667E7,6737629.666666667,2.0046025685042202E7,6.0193371E7,121.0,0,0,0,0,476,328,0.24679901675271726,0.16453267783514483,0.0,1448.0,191.5769230769231,407.67969516049465,166202.73384615383,1,2,1,10,23,0,0,0,0.0,199.24,61.4,406.0,0,0,0,4919,10,11063,15,921,10,4060,64240,123,6,20,584808.0,0.0,584808.0,584808.0,6.0051029E7,0.0,6.0051029E7,6.0051029E7,NeedManualLabel
52.89.165.147-192.168.0.19-443-60926-6,52.89.165.147,443,192.168.0.19,60926,6,23/10/2021 12:48:09 PM,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,111111.11111111111,111111.11111111111,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
52.89.165.147-192.168.0.19-443-60926-6,52.89.165.147,443,192.168.0.19,60926,6,23/10/2021 12:48:09 PM,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,199999.99999999997,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-172.217.28.106-45976-443-6,192.168.0.19,45976,172.217.28.106,443,6,23/10/2021 12:48:13 PM,198710,20,18,1622.0,7984.0,763.0,0.0,81.1,219.61686734186114,1418.0,0.0,443.5555555555556,614.1604716743991,48341.80463992753,191.2334557898445,5370.540540540541,12335.027094494844,51348.0,1.0,171183.0,9009.631578947367,21902.390709718642,75897.0,4.0,176695.0,10393.823529411764,17201.07455667848,51348.0,5.0,0,0,0,0,648,584,100.6491872578129,90.5842685320316,0.0,1418.0,246.3076923076923,476.70862522123923,227251.11336032394,2,2,0,14,37,0,0,0,0.0,252.78947368421052,81.1,443.55555555555554,0,0,0,9606,17,67056,0,0,0,0,64240,268,7,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-172.217.30.202-40933-443-17,192.168.0.19,40933,172.217.30.202,443,17,23/10/2021 12:46:12 PM,107185267,32,34,6096.0,2161.0,1357.0,29.0,190.49999999999997,391.98057884740723,475.0,28.0,63.55882352941177,80.92128280431045,77.0348409917195,0.6157562680699391,1649004.1076923076,4139721.473333849,1.5000867E7,20.0,1.07179974E8,3457418.5161290327,5498839.739827055,1.5030593E7,71.0,1.07136533E8,3246561.6060606064,5402993.843751449,1.5051457E7,20.0,0,0,0,0,256,272,0.29854849360966745,0.3172077744602717,28.0,1357.0,123.67164179104479,282.1438698156251,79605.16327453643,0,0,0,0,0,0,0,0,1.0,125.54545454545455,190.5,63.55882352941177,0,0,0,2433,15,9974,2,508,2,180,0,0,31,8,1183761.6666666667,2206064.3453637636,5103164.0,20708.0,1.0696759444444444E7,5087348.14842591,1.5000867E7,5001270.0,NeedManualLabel
192.168.0.19-157.240.6.53-53418-443-6,192.168.0.19,53418,157.240.6.53,443,6,23/10/2021 12:46:12 PM,117594892,52,43,981.0,1138.0,40.0,0.0,18.86538461538462,19.69177079655541,115.0,0.0,26.465116279069765,24.524379354516853,18.019490166290556,0.8078582188756974,1251009.4893617025,2249741.2200925467,5977840.0,6.0,1.17594892E8,2305782.1960784313,2633274.281680121,5977840.0,6.0,1.17567337E8,2799222.3095238092,2685350.8560354672,6006089.0,13.0,1,0,0,0,1664,1376,0.4421960777003817,0.36566214117531565,0.0,115.0,22.47916666666668,22.16492210520544,491.28377192982475,0,0,0,51,95,0,0,0,0.0,22.71578947368421,18.865384615384617,26.46511627906977,0,0,0,165,4,187,2,42,1,49,501,368,25,32,625980.9999999999,1182671.8875273715,4103145.0,19319.0,5561722.368421053,393799.54319837113,5977840.0,5073057.0,NeedManualLabel
192.168.0.19-142.250.78.142-56256-443-6,192.168.0.19,56256,142.250.78.142,443,6,23/10/2021 12:46:16 PM,107542499,86,93,6195.0,7317.0,1188.0,0.0,72.03488372093025,161.37194505601894,366.0,0.0,78.67741935483873,104.27557149524132,125.6433514716819,1.6644582529182252,604171.3426966297,2725958.637184588,1.5003725E7,1.0,1.07505152E8,1264766.494117647,3861461.0643708543,1.5027785E7,1.0,1.07519269E8,1168687.7065217393,3718268.3984044953,1.5003725E7,3.0,1,0,0,0,2752,3000,0.7996838533573596,0.8647743995608657,0.0,1188.0,76.02777777777774,134.23186937091603,18018.194754810662,0,0,0,88,179,0,0,0,1.0,76.45251396648045,72.03488372093024,78.6774193548387,0,0,0,1490,10,4180,8,619,9,731,501,1050,37,32,432239.5,483408.5153842452,1290136.0,117734.0,1.2739095249999998E7,3339076.3133569374,1.5003725E7,6980977.0,NeedManualLabel
